Timestamp,Trend Flags,Status,Value (kW)
14-May-25 2:00:02 PM WEST,{ },{ok},3.0
14-May-25 2:15:01 PM WEST,{ },{ok},2.9
14-May-25 2:30:01 PM WEST,{ },{ok},5.2
14-May-25 2:45:01 PM WEST,{ },{ok},3.0
14-May-25 3:00:01 PM WEST,{ },{ok},3.0
14-May-25 3:15:01 PM WEST,{ },{ok},3.0
14-May-25 3:30:01 PM WEST,{ },{ok},3.0
14-May-25 3:45:01 PM WEST,{ },{ok},5.3
14-May-25 4:00:01 PM WEST,{ },{ok},3.0
14-May-25 4:15:01 PM WEST,{ },{ok},3.0
14-May-25 4:30:01 PM WEST,{ },{ok},3.0
14-May-25 4:45:01 PM WEST,{ },{ok},2.9
14-May-25 5:00:01 PM WEST,{ },{ok},2.5
14-May-25 5:15:02 PM WEST,{ },{ok},2.9
14-May-25 5:30:01 PM WEST,{ },{ok},3.0
14-May-25 5:45:01 PM WEST,{ },{ok},2.9
14-May-25 6:00:01 PM WEST,{ },{ok},3.0
14-May-25 6:15:01 PM WEST,{ },{ok},2.4
14-May-25 6:30:01 PM WEST,{ },{ok},3.0
14-May-25 6:45:01 PM WEST,{ },{ok},3.0
14-May-25 7:00:01 PM WEST,{ },{ok},3.0
14-May-25 7:15:01 PM WEST,{ },{ok},3.2
14-May-25 7:30:01 PM WEST,{ },{ok},3.3
14-May-25 7:45:01 PM WEST,{ },{ok},5.2
14-May-25 8:00:01 PM WEST,{ },{ok},2.4
14-May-25 8:15:01 PM WEST,{ },{ok},5.1
14-May-25 8:30:01 PM WEST,{ },{ok},2.4
14-May-25 8:45:01 PM WEST,{ },{ok},4.6
14-May-25 9:00:01 PM WEST,{ },{ok},3.2
14-May-25 9:15:01 PM WEST,{ },{ok},2.8
14-May-25 9:30:01 PM WEST,{ },{ok},7.5
14-May-25 9:45:01 PM WEST,{ },{ok},2.3
14-May-25 10:00:01 PM WEST,{ },{ok},5.0
14-May-25 10:15:01 PM WEST,{ },{ok},4.7
14-May-25 10:30:01 PM WEST,{ },{ok},0.3
14-May-25 10:45:01 PM WEST,{ },{ok},3.2
14-May-25 11:00:02 PM WEST,{ },{ok},0.3
14-May-25 11:15:01 PM WEST,{ },{ok},3.0
14-May-25 11:30:01 PM WEST,{ },{ok},3.2
14-May-25 11:45:01 PM WEST,{ },{ok},2.8
15-May-25 12:00:01 AM WEST,{ },{ok},5.5
15-May-25 12:15:01 AM WEST,{ },{ok},0.3
15-May-25 12:30:01 AM WEST,{ },{ok},0.4
15-May-25 12:45:01 AM WEST,{ },{ok},5.1
15-May-25 1:00:01 AM WEST,{ },{ok},0.3
15-May-25 1:15:01 AM WEST,{ },{ok},0.3
15-May-25 1:30:01 AM WEST,{ },{ok},3.1
15-May-25 1:45:02 AM WEST,{ },{ok},3.0
15-May-25 2:00:01 AM WEST,{ },{ok},2.7
15-May-25 2:15:01 AM WEST,{ },{ok},5.1
15-May-25 2:30:02 AM WEST,{ },{ok},2.8
15-May-25 2:45:01 AM WEST,{ },{ok},2.9
15-May-25 3:00:01 AM WEST,{ },{ok},2.9
15-May-25 3:15:01 AM WEST,{ },{ok},2.9
15-May-25 3:30:01 AM WEST,{ },{ok},2.9
15-May-25 3:45:01 AM WEST,{ },{ok},2.9
15-May-25 4:00:01 AM WEST,{ },{ok},0.4
15-May-25 4:15:01 AM WEST,{ },{ok},2.9
15-May-25 4:30:01 AM WEST,{ },{ok},2.9
15-May-25 4:45:01 AM WEST,{ },{ok},0.4
15-May-25 5:00:01 AM WEST,{ },{ok},2.9
15-May-25 5:15:01 AM WEST,{ },{ok},2.9
15-May-25 5:30:01 AM WEST,{ },{ok},0.4
15-May-25 5:45:01 AM WEST,{ },{ok},2.9
15-May-25 6:00:01 AM WEST,{ },{ok},2.9
15-May-25 6:15:01 AM WEST,{ },{ok},3.0
15-May-25 6:30:02 AM WEST,{ },{ok},2.9
15-May-25 6:45:01 AM WEST,{ },{ok},0.4
15-May-25 7:00:01 AM WEST,{ },{ok},2.9
15-May-25 7:15:01 AM WEST,{ },{ok},2.9
15-May-25 7:30:01 AM WEST,{ },{ok},0.4
15-May-25 7:45:01 AM WEST,{ },{ok},3.0
15-May-25 8:00:01 AM WEST,{ },{ok},3.0
15-May-25 8:15:02 AM WEST,{ },{ok},0.4
15-May-25 8:30:01 AM WEST,{ },{ok},0.4
15-May-25 8:45:01 AM WEST,{ },{ok},3.4
15-May-25 9:00:01 AM WEST,{ },{ok},0.4
15-May-25 9:15:01 AM WEST,{ },{ok},3.4
15-May-25 9:30:02 AM WEST,{ },{ok},0.4
15-May-25 9:45:01 AM WEST,{ },{ok},3.4
15-May-25 10:00:01 AM WEST,{ },{ok},0.3
15-May-25 10:15:01 AM WEST,{ },{ok},6.0
15-May-25 10:30:01 AM WEST,{ },{ok},0.3
15-May-25 10:45:01 AM WEST,{ },{ok},0.3
15-May-25 11:00:02 AM WEST,{ },{ok},3.4
15-May-25 11:15:02 AM WEST,{ },{ok},2.4
15-May-25 11:30:01 AM WEST,{ },{ok},7.9
15-May-25 11:45:01 AM WEST,{ },{ok},0.3
15-May-25 12:00:01 PM WEST,{ },{ok},0.3
15-May-25 12:15:01 PM WEST,{ },{ok},3.4
15-May-25 12:30:02 PM WEST,{ },{ok},0.3
15-May-25 12:45:01 PM WEST,{ },{ok},3.4
15-May-25 1:00:01 PM WEST,{ },{ok},3.4
15-May-25 1:15:01 PM WEST,{ },{ok},5.5
15-May-25 1:30:02 PM WEST,{ },{ok},2.9
15-May-25 1:45:01 PM WEST,{ },{ok},3.0
15-May-25 2:00:01 PM WEST,{ },{ok},3.0
15-May-25 2:15:01 PM WEST,{ },{ok},3.0
15-May-25 2:30:01 PM WEST,{ },{ok},0.4
15-May-25 2:45:01 PM WEST,{ },{ok},5.0
15-May-25 3:00:01 PM WEST,{ },{ok},3.0
15-May-25 3:15:01 PM WEST,{ },{ok},3.0
15-May-25 3:30:01 PM WEST,{ },{ok},3.0
15-May-25 3:45:02 PM WEST,{ },{ok},3.0
15-May-25 4:00:02 PM WEST,{ },{ok},3.0
15-May-25 4:15:01 PM WEST,{ },{ok},3.0
15-May-25 4:30:01 PM WEST,{ },{ok},3.0
15-May-25 4:45:01 PM WEST,{ },{ok},0.3
15-May-25 5:00:01 PM WEST,{ },{ok},2.8
15-May-25 5:15:02 PM WEST,{ },{ok},3.1
15-May-25 5:30:01 PM WEST,{ },{ok},3.0
15-May-25 5:45:01 PM WEST,{ },{ok},3.0
15-May-25 6:00:01 PM WEST,{ },{ok},3.0
15-May-25 6:15:01 PM WEST,{ },{ok},5.0
15-May-25 6:30:01 PM WEST,{ },{ok},0.4
15-May-25 6:45:01 PM WEST,{ },{ok},3.0
15-May-25 7:00:02 PM WEST,{ },{ok},2.9
15-May-25 7:15:01 PM WEST,{ },{ok},2.9
15-May-25 7:30:01 PM WEST,{ },{ok},3.2
15-May-25 7:45:01 PM WEST,{ },{ok},2.4
15-May-25 8:00:01 PM WEST,{ },{ok},5.1
15-May-25 8:15:02 PM WEST,{ },{ok},2.9
15-May-25 8:30:01 PM WEST,{ },{ok},3.2
15-May-25 8:45:01 PM WEST,{ },{ok},0.3
15-May-25 9:00:01 PM WEST,{ },{ok},5.6
15-May-25 9:15:01 PM WEST,{ },{ok},2.4
15-May-25 9:30:01 PM WEST,{ },{ok},0.3
15-May-25 9:45:01 PM WEST,{ },{ok},5.1
15-May-25 10:00:02 PM WEST,{ },{ok},2.5
15-May-25 10:15:01 PM WEST,{ },{ok},3.0
15-May-25 10:30:01 PM WEST,{ },{ok},3.2
15-May-25 10:45:01 PM WEST,{ },{ok},2.9
15-May-25 11:00:02 PM WEST,{ },{ok},3.2
15-May-25 11:15:01 PM WEST,{ },{ok},0.3
15-May-25 11:30:01 PM WEST,{ },{ok},3.1
15-May-25 11:45:01 PM WEST,{ },{ok},0.3
16-May-25 12:00:01 AM WEST,{ },{ok},0.3
16-May-25 12:15:01 AM WEST,{ },{ok},3.2
16-May-25 12:30:01 AM WEST,{ },{ok},0.4
16-May-25 12:45:01 AM WEST,{ },{ok},3.2
16-May-25 1:00:01 AM WEST,{ },{ok},2.9
16-May-25 1:15:01 AM WEST,{ },{ok},3.1
16-May-25 1:30:01 AM WEST,{ },{ok},2.4
16-May-25 1:45:01 AM WEST,{ },{ok},2.6
16-May-25 2:00:01 AM WEST,{ },{ok},3.1
16-May-25 2:15:01 AM WEST,{ },{ok},0.4
16-May-25 2:30:01 AM WEST,{ },{ok},2.8
16-May-25 2:45:01 AM WEST,{ },{ok},4.8
16-May-25 3:00:01 AM WEST,{ },{ok},2.9
16-May-25 3:15:01 AM WEST,{ },{ok},2.8
16-May-25 3:30:01 AM WEST,{ },{ok},2.8
16-May-25 3:45:01 AM WEST,{ },{ok},2.9
16-May-25 4:00:02 AM WEST,{ },{ok},0.4
16-May-25 4:15:01 AM WEST,{ },{ok},2.4
16-May-25 4:30:01 AM WEST,{ },{ok},2.9
16-May-25 4:45:01 AM WEST,{ },{ok},2.9
16-May-25 5:00:01 AM WEST,{ },{ok},2.9
16-May-25 5:15:02 AM WEST,{ },{ok},2.9
16-May-25 5:30:02 AM WEST,{ },{ok},0.4
16-May-25 5:45:01 AM WEST,{ },{ok},2.9
16-May-25 6:00:01 AM WEST,{ },{ok},2.9
16-May-25 6:15:01 AM WEST,{ },{ok},0.4
16-May-25 6:30:01 AM WEST,{ },{ok},3.0
16-May-25 6:45:01 AM WEST,{ },{ok},2.9
16-May-25 7:00:01 AM WEST,{ },{ok},0.4
16-May-25 7:15:01 AM WEST,{ },{ok},2.9
16-May-25 7:30:01 AM WEST,{ },{ok},2.9
16-May-25 7:45:01 AM WEST,{ },{ok},0.4
16-May-25 8:00:01 AM WEST,{ },{ok},4.8
16-May-25 8:15:01 AM WEST,{ },{ok},2.9
16-May-25 8:30:01 AM WEST,{ },{ok},0.4
16-May-25 8:45:01 AM WEST,{ },{ok},3.2
16-May-25 9:00:01 AM WEST,{ },{ok},0.4
16-May-25 9:15:01 AM WEST,{ },{ok},0.4
16-May-25 9:30:01 AM WEST,{ },{ok},3.3
16-May-25 9:45:01 AM WEST,{ },{ok},0.4
16-May-25 10:00:01 AM WEST,{ },{ok},3.3
16-May-25 10:15:01 AM WEST,{ },{ok},0.4
16-May-25 10:30:01 AM WEST,{ },{ok},0.4
16-May-25 10:45:01 AM WEST,{ },{ok},3.3
16-May-25 11:00:01 AM WEST,{ },{ok},0.4
16-May-25 11:15:01 AM WEST,{ },{ok},0.3
16-May-25 11:30:01 AM WEST,{ },{ok},3.3
16-May-25 11:45:01 AM WEST,{ },{ok},0.3
16-May-25 12:00:01 PM WEST,{ },{ok},3.0
16-May-25 12:15:02 PM WEST,{ },{ok},3.3
16-May-25 12:30:01 PM WEST,{ },{ok},0.3
16-May-25 12:45:01 PM WEST,{ },{ok},3.0
16-May-25 1:00:01 PM WEST,{ },{ok},3.4
16-May-25 1:15:01 PM WEST,{ },{ok},3.0
16-May-25 1:30:01 PM WEST,{ },{ok},2.9
16-May-25 1:45:01 PM WEST,{ },{ok},3.0
16-May-25 2:00:01 PM WEST,{ },{ok},3.0
16-May-25 2:15:02 PM WEST,{ },{ok},5.0
16-May-25 2:30:01 PM WEST,{ },{ok},0.4
16-May-25 2:45:01 PM WEST,{ },{ok},3.0
16-May-25 3:00:01 PM WEST,{ },{ok},3.0
16-May-25 3:15:01 PM WEST,{ },{ok},2.9
16-May-25 3:30:01 PM WEST,{ },{ok},3.0
16-May-25 3:45:01 PM WEST,{ },{ok},3.0
16-May-25 4:00:02 PM WEST,{ },{ok},5.0
16-May-25 4:15:01 PM WEST,{ },{ok},3.0
16-May-25 4:30:01 PM WEST,{ },{ok},0.3
16-May-25 4:45:01 PM WEST,{ },{ok},0.4
16-May-25 5:00:01 PM WEST,{ },{ok},3.0
16-May-25 5:15:01 PM WEST,{ },{ok},3.0
16-May-25 5:30:01 PM WEST,{ },{ok},5.0
16-May-25 5:45:01 PM WEST,{ },{ok},3.0
16-May-25 6:00:02 PM WEST,{ },{ok},0.4
16-May-25 6:15:01 PM WEST,{ },{ok},3.1
16-May-25 6:30:01 PM WEST,{ },{ok},3.0
16-May-25 6:45:01 PM WEST,{ },{ok},3.0
16-May-25 7:00:01 PM WEST,{ },{ok},0.4
16-May-25 7:15:01 PM WEST,{ },{ok},2.5
16-May-25 7:30:01 PM WEST,{ },{ok},3.2
16-May-25 7:45:01 PM WEST,{ },{ok},5.9
16-May-25 8:00:01 PM WEST,{ },{ok},0.4
16-May-25 8:15:01 PM WEST,{ },{ok},3.2
16-May-25 8:30:01 PM WEST,{ },{ok},5.2
16-May-25 8:45:02 PM WEST,{ },{ok},0.3
16-May-25 9:00:01 PM WEST,{ },{ok},5.5
16-May-25 9:15:01 PM WEST,{ },{ok},0.3
16-May-25 9:30:01 PM WEST,{ },{ok},2.6
16-May-25 9:45:01 PM WEST,{ },{ok},3.2
16-May-25 10:00:01 PM WEST,{ },{ok},2.8
16-May-25 10:15:02 PM WEST,{ },{ok},5.5
16-May-25 10:30:01 PM WEST,{ },{ok},0.3
16-May-25 10:45:01 PM WEST,{ },{ok},3.1
16-May-25 11:00:01 PM WEST,{ },{ok},3.1
16-May-25 11:15:01 PM WEST,{ },{ok},0.3
16-May-25 11:30:01 PM WEST,{ },{ok},3.2
16-May-25 11:45:02 PM WEST,{ },{ok},0.3
17-May-25 12:00:01 AM WEST,{ },{ok},5.1
17-May-25 12:15:01 AM WEST,{ },{ok},3.2
17-May-25 12:30:01 AM WEST,{ },{ok},2.8
17-May-25 12:45:01 AM WEST,{ },{ok},5.5
17-May-25 1:00:01 AM WEST,{ },{ok},0.3
17-May-25 1:15:01 AM WEST,{ },{ok},0.4
17-May-25 1:30:01 AM WEST,{ },{ok},3.2
17-May-25 1:45:02 AM WEST,{ },{ok},1.3
17-May-25 2:00:02 AM WEST,{ },{ok},3.0
17-May-25 2:15:02 AM WEST,{ },{ok},3.1
17-May-25 2:30:01 AM WEST,{ },{ok},2.8
17-May-25 2:45:01 AM WEST,{ },{ok},2.9
17-May-25 3:00:01 AM WEST,{ },{ok},2.8
17-May-25 3:15:01 AM WEST,{ },{ok},2.9
17-May-25 3:30:02 AM WEST,{ },{ok},4.8
17-May-25 3:45:01 AM WEST,{ },{ok},0.4
17-May-25 4:00:02 AM WEST,{ },{ok},0.4
17-May-25 4:15:01 AM WEST,{ },{ok},2.9
17-May-25 4:30:01 AM WEST,{ },{ok},2.9
17-May-25 4:45:01 AM WEST,{ },{ok},2.4
17-May-25 5:00:01 AM WEST,{ },{ok},2.9
17-May-25 5:15:03 AM WEST,{ },{ok},2.9
17-May-25 5:30:01 AM WEST,{ },{ok},0.4
17-May-25 5:45:01 AM WEST,{ },{ok},2.8
17-May-25 6:00:01 AM WEST,{ },{ok},2.8
17-May-25 6:15:01 AM WEST,{ },{ok},0.4
17-May-25 6:30:01 AM WEST,{ },{ok},2.8
17-May-25 6:45:01 AM WEST,{ },{ok},0.4
17-May-25 7:00:01 AM WEST,{ },{ok},2.9
17-May-25 7:15:01 AM WEST,{ },{ok},2.8
17-May-25 7:30:02 AM WEST,{ },{ok},0.4
17-May-25 7:45:01 AM WEST,{ },{ok},2.9
17-May-25 8:00:01 AM WEST,{ },{ok},0.4
17-May-25 8:15:01 AM WEST,{ },{ok},2.9
17-May-25 8:30:01 AM WEST,{ },{ok},2.6
17-May-25 8:45:01 AM WEST,{ },{ok},3.1
17-May-25 9:00:01 AM WEST,{ },{ok},0.3
17-May-25 9:15:01 AM WEST,{ },{ok},3.2
17-May-25 9:30:01 AM WEST,{ },{ok},0.3
17-May-25 9:45:01 AM WEST,{ },{ok},5.7
17-May-25 10:00:01 AM WEST,{ },{ok},0.3
17-May-25 10:15:01 AM WEST,{ },{ok},2.9
17-May-25 10:30:01 AM WEST,{ },{ok},3.3
17-May-25 10:45:01 AM WEST,{ },{ok},2.9
17-May-25 11:00:01 AM WEST,{ },{ok},3.3
17-May-25 11:15:02 AM WEST,{ },{ok},3.3
17-May-25 11:30:01 AM WEST,{ },{ok},0.3
17-May-25 11:45:01 AM WEST,{ },{ok},5.8
17-May-25 12:00:01 PM WEST,{ },{ok},0.3
17-May-25 12:15:02 PM WEST,{ },{ok},0.3
17-May-25 12:30:02 PM WEST,{ },{ok},5.8
17-May-25 12:45:01 PM WEST,{ },{ok},2.4
17-May-25 1:00:01 PM WEST,{ },{ok},0.3
17-May-25 1:15:01 PM WEST,{ },{ok},3.4
17-May-25 1:30:01 PM WEST,{ },{ok},2.9
17-May-25 1:45:01 PM WEST,{ },{ok},3.1
17-May-25 2:00:01 PM WEST,{ },{ok},0.3
17-May-25 2:15:02 PM WEST,{ },{ok},3.1
17-May-25 2:30:01 PM WEST,{ },{ok},0.3
17-May-25 2:45:02 PM WEST,{ },{ok},0.3
17-May-25 3:00:01 PM WEST,{ },{ok},2.4
17-May-25 3:15:02 PM WEST,{ },{ok},3.0
17-May-25 3:30:02 PM WEST,{ },{ok},3.0
17-May-25 3:45:02 PM WEST,{ },{ok},3.0
17-May-25 4:00:02 PM WEST,{ },{ok},0.3
17-May-25 4:15:01 PM WEST,{ },{ok},3.0
17-May-25 4:30:01 PM WEST,{ },{ok},2.4
17-May-25 4:45:01 PM WEST,{ },{ok},2.8
17-May-25 5:00:01 PM WEST,{ },{ok},3.0
17-May-25 5:15:01 PM WEST,{ },{ok},3.0
17-May-25 5:30:01 PM WEST,{ },{ok},3.0
17-May-25 5:45:02 PM WEST,{ },{ok},3.0
17-May-25 6:00:01 PM WEST,{ },{ok},3.0
17-May-25 6:15:02 PM WEST,{ },{ok},2.4
17-May-25 6:30:02 PM WEST,{ },{ok},3.0
17-May-25 6:45:02 PM WEST,{ },{ok},3.0
17-May-25 7:00:00 PM WEST,{ },{ok},3.0
17-May-25 7:15:01 PM WEST,{ },{ok},3.0
17-May-25 7:30:02 PM WEST,{ },{ok},3.3
17-May-25 7:45:00 PM WEST,{ },{ok},5.9
17-May-25 8:00:01 PM WEST,{ },{ok},0.3
17-May-25 8:15:02 PM WEST,{ },{ok},3.3
17-May-25 8:30:02 PM WEST,{ },{ok},2.4
17-May-25 8:45:01 PM WEST,{ },{ok},5.1
17-May-25 9:00:01 PM WEST,{ },{ok},2.3
17-May-25 9:15:01 PM WEST,{ },{ok},0.3
17-May-25 9:30:02 PM WEST,{ },{ok},3.2
17-May-25 9:45:01 PM WEST,{ },{ok},3.0
17-May-25 10:00:02 PM WEST,{ },{ok},3.2
17-May-25 10:15:01 PM WEST,{ },{ok},3.2
17-May-25 10:30:02 PM WEST,{ },{ok},0.3
17-May-25 10:45:01 PM WEST,{ },{ok},5.6
17-May-25 11:00:02 PM WEST,{ },{ok},3.2
17-May-25 11:15:01 PM WEST,{ },{ok},2.4
17-May-25 11:30:02 PM WEST,{ },{ok},7.4
17-May-25 11:45:01 PM WEST,{ },{ok},5.1
18-May-25 12:00:02 AM WEST,{ },{ok},2.9
18-May-25 12:15:01 AM WEST,{ },{ok},2.9
18-May-25 12:30:01 AM WEST,{ },{ok},3.1
18-May-25 12:45:02 AM WEST,{ },{ok},0.3
18-May-25 1:00:01 AM WEST,{ },{ok},0.4
18-May-25 1:15:01 AM WEST,{ },{ok},3.2
18-May-25 1:30:01 AM WEST,{ },{ok},2.3
18-May-25 1:45:01 AM WEST,{ },{ok},2.9
18-May-25 2:00:01 AM WEST,{ },{ok},3.2
18-May-25 2:15:01 AM WEST,{ },{ok},2.9
18-May-25 2:30:01 AM WEST,{ },{ok},2.9
18-May-25 2:45:01 AM WEST,{ },{ok},3.0
18-May-25 3:00:01 AM WEST,{ },{ok},4.9
18-May-25 3:15:01 AM WEST,{ },{ok},4.8
18-May-25 3:30:02 AM WEST,{ },{ok},2.9
18-May-25 3:45:01 AM WEST,{ },{ok},2.9
18-May-25 4:00:01 AM WEST,{ },{ok},0.4
18-May-25 4:15:01 AM WEST,{ },{ok},0.4
18-May-25 4:30:02 AM WEST,{ },{ok},2.9
18-May-25 4:45:01 AM WEST,{ },{ok},2.9
18-May-25 5:00:02 AM WEST,{ },{ok},2.9
18-May-25 5:15:01 AM WEST,{ },{ok},0.4
18-May-25 5:30:02 AM WEST,{ },{ok},3.0
18-May-25 5:45:01 AM WEST,{ },{ok},4.8
18-May-25 6:00:02 AM WEST,{ },{ok},2.9
18-May-25 6:15:02 AM WEST,{ },{ok},0.4
18-May-25 6:30:02 AM WEST,{ },{ok},3.1
18-May-25 6:45:03 AM WEST,{ },{ok},3.0
18-May-25 7:00:02 AM WEST,{ },{ok},3.0
18-May-25 7:15:03 AM WEST,{ },{ok},0.4
18-May-25 7:30:01 AM WEST,{ },{ok},2.9
18-May-25 7:45:01 AM WEST,{ },{ok},2.9
18-May-25 8:00:01 AM WEST,{ },{ok},0.4
18-May-25 8:15:01 AM WEST,{ },{ok},2.9
18-May-25 8:30:02 AM WEST,{ },{ok},0.4
18-May-25 8:45:01 AM WEST,{ },{ok},3.2
18-May-25 9:00:02 AM WEST,{ },{ok},0.4
18-May-25 9:15:04 AM WEST,{ },{ok},3.3
18-May-25 9:30:01 AM WEST,{ },{ok},0.4
18-May-25 9:45:01 AM WEST,{ },{ok},4.9
18-May-25 10:00:01 AM WEST,{ },{ok},5.2
18-May-25 10:15:02 AM WEST,{ },{ok},4.9
18-May-25 10:30:01 AM WEST,{ },{ok},5.2
18-May-25 10:45:02 AM WEST,{ },{ok},2.4
18-May-25 11:00:01 AM WEST,{ },{ok},0.4
18-May-25 11:15:01 AM WEST,{ },{ok},3.3
18-May-25 11:30:02 AM WEST,{ },{ok},3.0
18-May-25 11:45:01 AM WEST,{ },{ok},3.1
18-May-25 12:00:02 PM WEST,{ },{ok},3.3
18-May-25 12:15:01 PM WEST,{ },{ok},2.9
18-May-25 12:30:01 PM WEST,{ },{ok},3.5
18-May-25 12:45:01 PM WEST,{ },{ok},3.4
18-May-25 1:00:02 PM WEST,{ },{ok},2.9
18-May-25 1:15:01 PM WEST,{ },{ok},6.0
18-May-25 1:30:01 PM WEST,{ },{ok},3.0
18-May-25 1:45:02 PM WEST,{ },{ok},3.0
18-May-25 2:00:02 PM WEST,{ },{ok},3.0
18-May-25 2:15:01 PM WEST,{ },{ok},2.4
18-May-25 2:30:01 PM WEST,{ },{ok},3.1
18-May-25 2:45:02 PM WEST,{ },{ok},3.0
18-May-25 3:00:01 PM WEST,{ },{ok},3.0
18-May-25 3:15:02 PM WEST,{ },{ok},3.0
18-May-25 3:30:01 PM WEST,{ },{ok},5.4
18-May-25 3:45:01 PM WEST,{ },{ok},3.0
18-May-25 4:00:01 PM WEST,{ },{ok},3.0
18-May-25 4:15:01 PM WEST,{ },{ok},3.1
18-May-25 4:30:01 PM WEST,{ },{ok},3.0
18-May-25 4:45:01 PM WEST,{ },{ok},2.3
18-May-25 5:00:01 PM WEST,{ },{ok},3.1
18-May-25 5:15:01 PM WEST,{ },{ok},3.0
18-May-25 5:30:02 PM WEST,{ },{ok},3.0
18-May-25 5:45:01 PM WEST,{ },{ok},3.0
18-May-25 6:00:01 PM WEST,{ },{ok},3.0
18-May-25 6:15:01 PM WEST,{ },{ok},2.5
18-May-25 6:30:02 PM WEST,{ },{ok},3.0
18-May-25 6:45:01 PM WEST,{ },{ok},3.0
18-May-25 7:00:02 PM WEST,{ },{ok},3.0
18-May-25 7:15:01 PM WEST,{ },{ok},3.2
18-May-25 7:30:01 PM WEST,{ },{ok},3.3
18-May-25 7:45:01 PM WEST,{ },{ok},5.9
18-May-25 8:00:02 PM WEST,{ },{ok},0.4
18-May-25 8:15:01 PM WEST,{ },{ok},5.2
18-May-25 8:30:01 PM WEST,{ },{ok},4.8
18-May-25 8:45:02 PM WEST,{ },{ok},5.1
18-May-25 9:00:01 PM WEST,{ },{ok},2.4
18-May-25 9:15:02 PM WEST,{ },{ok},4.9
18-May-25 9:30:01 PM WEST,{ },{ok},5.1
18-May-25 9:45:02 PM WEST,{ },{ok},2.5
18-May-25 10:00:01 PM WEST,{ },{ok},4.1
18-May-25 10:15:02 PM WEST,{ },{ok},0.3
18-May-25 10:30:01 PM WEST,{ },{ok},0.3
18-May-25 10:45:01 PM WEST,{ },{ok},3.2
18-May-25 11:00:01 PM WEST,{ },{ok},0.3
18-May-25 11:15:01 PM WEST,{ },{ok},0.3
18-May-25 11:30:01 PM WEST,{ },{ok},3.2
18-May-25 11:45:01 PM WEST,{ },{ok},0.3
19-May-25 12:00:01 AM WEST,{ },{ok},0.3
19-May-25 12:15:01 AM WEST,{ },{ok},3.2
19-May-25 12:30:01 AM WEST,{ },{ok},0.4
19-May-25 12:45:01 AM WEST,{ },{ok},0.4
19-May-25 1:00:02 AM WEST,{ },{ok},3.2
19-May-25 1:15:01 AM WEST,{ },{ok},0.4
19-May-25 1:30:01 AM WEST,{ },{ok},2.8
19-May-25 1:45:01 AM WEST,{ },{ok},3.2
19-May-25 2:00:01 AM WEST,{ },{ok},0.4
19-May-25 2:15:01 AM WEST,{ },{ok},2.8
19-May-25 2:30:01 AM WEST,{ },{ok},2.8
19-May-25 2:45:02 AM WEST,{ },{ok},2.9
19-May-25 3:00:02 AM WEST,{ },{ok},4.9
19-May-25 3:15:02 AM WEST,{ },{ok},2.9
19-May-25 3:30:01 AM WEST,{ },{ok},0.4
19-May-25 3:45:01 AM WEST,{ },{ok},0.4
19-May-25 4:00:01 AM WEST,{ },{ok},2.9
19-May-25 4:15:01 AM WEST,{ },{ok},4.8
19-May-25 4:30:01 AM WEST,{ },{ok},2.9
19-May-25 4:45:01 AM WEST,{ },{ok},0.4
19-May-25 5:00:01 AM WEST,{ },{ok},2.9
19-May-25 5:15:01 AM WEST,{ },{ok},2.9
19-May-25 5:30:02 AM WEST,{ },{ok},2.5
19-May-25 5:45:01 AM WEST,{ },{ok},0.4
19-May-25 6:00:01 AM WEST,{ },{ok},2.9
19-May-25 6:15:02 AM WEST,{ },{ok},2.9
19-May-25 6:30:01 AM WEST,{ },{ok},0.4
19-May-25 6:45:01 AM WEST,{ },{ok},2.9
19-May-25 7:00:01 AM WEST,{ },{ok},2.9
19-May-25 7:15:01 AM WEST,{ },{ok},0.4
19-May-25 7:30:01 AM WEST,{ },{ok},2.9
19-May-25 7:45:01 AM WEST,{ },{ok},4.9
19-May-25 8:00:01 AM WEST,{ },{ok},0.4
19-May-25 8:15:01 AM WEST,{ },{ok},3.0
19-May-25 8:30:01 AM WEST,{ },{ok},0.4
19-May-25 8:45:02 AM WEST,{ },{ok},3.3
19-May-25 9:00:02 AM WEST,{ },{ok},2.6
19-May-25 9:15:01 AM WEST,{ },{ok},3.3
19-May-25 9:30:01 AM WEST,{ },{ok},5.3
19-May-25 9:45:01 AM WEST,{ },{ok},5.4
19-May-25 10:00:01 AM WEST,{ },{ok},3.0
19-May-25 10:15:01 AM WEST,{ },{ok},3.4
19-May-25 10:30:02 AM WEST,{ },{ok},0.3
19-May-25 10:45:02 AM WEST,{ },{ok},2.6
19-May-25 11:00:01 AM WEST,{ },{ok},3.3
19-May-25 11:15:01 AM WEST,{ },{ok},1.7
19-May-25 11:30:01 AM WEST,{ },{ok},3.4
19-May-25 11:45:01 AM WEST,{ },{ok},0.3
19-May-25 12:00:01 PM WEST,{ },{ok},0.3
19-May-25 12:15:01 PM WEST,{ },{ok},3.4
19-May-25 12:30:01 PM WEST,{ },{ok},2.9
19-May-25 12:45:01 PM WEST,{ },{ok},3.5
19-May-25 1:00:00 PM WEST,{ },{ok},3.4
19-May-25 1:15:01 PM WEST,{ },{ok},2.4
19-May-25 1:30:01 PM WEST,{ },{ok},2.9
19-May-25 1:45:01 PM WEST,{ },{ok},3.0
19-May-25 2:00:02 PM WEST,{ },{ok},3.0
