Timestamp,Trend Flags,Status,Value (kW)
10-Jun-25 6:30:01 AM WEST,{ },{ok},13.4
10-Jun-25 6:45:01 AM WEST,{ },{ok},15.1
10-Jun-25 7:00:07 AM WEST,{ },{ok},13.2
10-Jun-25 7:15:04 AM WEST,{ },{ok},15.8
10-Jun-25 7:30:01 AM WEST,{ },{ok},13.3
10-Jun-25 7:45:01 AM WEST,{ },{ok},13.2
10-Jun-25 8:00:02 AM WEST,{ },{ok},17.7
10-Jun-25 8:15:01 AM WEST,{ },{ok},13.5
10-Jun-25 8:30:01 AM WEST,{ },{ok},10.9
10-Jun-25 8:45:01 AM WEST,{ },{ok},14.3
10-Jun-25 9:00:38 AM WEST,{ },{ok},14.9
10-Jun-25 9:15:01 AM WEST,{ },{ok},14.9
10-Jun-25 9:30:01 AM WEST,{ },{ok},15.5
10-Jun-25 9:45:01 AM WEST,{ },{ok},15.0
10-Jun-25 10:00:02 AM WEST,{ },{ok},15.2
10-Jun-25 10:15:02 AM WEST,{ },{ok},16.4
10-Jun-25 10:30:01 AM WEST,{ },{ok},18.5
10-Jun-25 10:45:01 AM WEST,{ },{ok},12.5
10-Jun-25 11:00:01 AM WEST,{ },{ok},15.7
10-Jun-25 11:15:02 AM WEST,{ },{ok},12.7
10-Jun-25 11:30:02 AM WEST,{ },{ok},15.8
10-Jun-25 11:45:01 AM WEST,{ },{ok},15.4
10-Jun-25 12:00:01 PM WEST,{ },{ok},15.3
10-Jun-25 12:15:01 PM WEST,{ },{ok},16.9
10-Jun-25 12:30:01 PM WEST,{ },{ok},15.4
10-Jun-25 12:45:01 PM WEST,{ },{ok},18.9
10-Jun-25 1:00:02 PM WEST,{ },{ok},19.5
10-Jun-25 1:15:01 PM WEST,{ },{ok},14.2
10-Jun-25 1:30:01 PM WEST,{ },{ok},16.1
10-Jun-25 1:45:01 PM WEST,{ },{ok},15.6
10-Jun-25 2:00:01 PM WEST,{ },{ok},15.9
10-Jun-25 2:15:01 PM WEST,{ },{ok},13.4
10-Jun-25 2:30:01 PM WEST,{ },{ok},16.5
10-Jun-25 2:45:02 PM WEST,{ },{ok},15.6
10-Jun-25 3:00:01 PM WEST,{ },{ok},16.8
10-Jun-25 3:15:01 PM WEST,{ },{ok},15.6
10-Jun-25 3:30:02 PM WEST,{ },{ok},15.8
10-Jun-25 3:45:01 PM WEST,{ },{ok},20.8
10-Jun-25 4:00:02 PM WEST,{ },{ok},15.8
10-Jun-25 4:15:01 PM WEST,{ },{ok},18.7
10-Jun-25 4:30:02 PM WEST,{ },{ok},15.9
10-Jun-25 4:45:02 PM WEST,{ },{ok},16.3
10-Jun-25 5:00:02 PM WEST,{ },{ok},17.7
10-Jun-25 5:15:04 PM WEST,{ },{ok},19.4
10-Jun-25 5:30:03 PM WEST,{ },{ok},15.7
10-Jun-25 5:45:02 PM WEST,{ },{ok},17.9
10-Jun-25 6:00:02 PM WEST,{ },{ok},15.4
10-Jun-25 6:15:02 PM WEST,{ },{ok},19.4
10-Jun-25 6:30:02 PM WEST,{ },{ok},14.1
10-Jun-25 6:45:02 PM WEST,{ },{ok},18.1
10-Jun-25 7:00:02 PM WEST,{ },{ok},16.2
10-Jun-25 7:15:02 PM WEST,{ },{ok},15.9
10-Jun-25 7:30:02 PM WEST,{ },{ok},16.3
10-Jun-25 7:45:02 PM WEST,{ },{ok},16.9
10-Jun-25 8:00:02 PM WEST,{ },{ok},15.9
10-Jun-25 8:15:03 PM WEST,{ },{ok},16.1
10-Jun-25 8:30:02 PM WEST,{ },{ok},14.2
10-Jun-25 8:45:02 PM WEST,{ },{ok},17.2
10-Jun-25 9:00:02 PM WEST,{ },{ok},14.2
10-Jun-25 9:15:02 PM WEST,{ },{ok},16.3
10-Jun-25 9:30:02 PM WEST,{ },{ok},16.0
10-Jun-25 9:45:05 PM WEST,{ },{ok},20.9
10-Jun-25 10:00:02 PM WEST,{ },{ok},15.4
10-Jun-25 10:15:02 PM WEST,{ },{ok},19.7
10-Jun-25 10:30:02 PM WEST,{ },{ok},13.6
10-Jun-25 10:45:02 PM WEST,{ },{ok},14.4
10-Jun-25 11:00:02 PM WEST,{ },{ok},18.8
10-Jun-25 11:15:02 PM WEST,{ },{ok},14.1
10-Jun-25 11:30:02 PM WEST,{ },{ok},16.9
10-Jun-25 11:45:02 PM WEST,{ },{ok},16.5
11-Jun-25 12:00:01 AM WEST,{ },{ok},14.1
11-Jun-25 12:15:01 AM WEST,{ },{ok},21.7
11-Jun-25 12:30:02 AM WEST,{ },{ok},13.6
11-Jun-25 12:45:02 AM WEST,{ },{ok},13.9
11-Jun-25 1:00:01 AM WEST,{ },{ok},16.3
11-Jun-25 1:15:01 AM WEST,{ },{ok},13.1
11-Jun-25 1:30:01 AM WEST,{ },{ok},13.6
11-Jun-25 1:45:01 AM WEST,{ },{ok},16.1
11-Jun-25 2:00:01 AM WEST,{ },{ok},12.6
11-Jun-25 2:15:01 AM WEST,{ },{ok},13.2
11-Jun-25 2:30:01 AM WEST,{ },{ok},17.5
11-Jun-25 2:45:01 AM WEST,{ },{ok},14.7
11-Jun-25 3:00:02 AM WEST,{ },{ok},13.9
11-Jun-25 3:15:01 AM WEST,{ },{ok},14.7
11-Jun-25 3:30:01 AM WEST,{ },{ok},15.7
11-Jun-25 3:45:02 AM WEST,{ },{ok},13.6
11-Jun-25 4:00:02 AM WEST,{ },{ok},16.0
11-Jun-25 4:15:01 AM WEST,{ },{ok},13.1
11-Jun-25 4:30:03 AM WEST,{ },{ok},13.2
11-Jun-25 4:45:02 AM WEST,{ },{ok},15.1
11-Jun-25 5:00:01 AM WEST,{ },{ok},13.0
11-Jun-25 5:15:01 AM WEST,{ },{ok},13.0
11-Jun-25 5:30:01 AM WEST,{ },{ok},15.5
11-Jun-25 5:45:01 AM WEST,{ },{ok},15.1
11-Jun-25 6:00:02 AM WEST,{ },{ok},15.0
11-Jun-25 6:15:01 AM WEST,{ },{ok},15.1
11-Jun-25 6:30:01 AM WEST,{ },{ok},14.7
11-Jun-25 6:45:01 AM WEST,{ },{ok},15.0
11-Jun-25 7:00:02 AM WEST,{ },{ok},13.1
11-Jun-25 7:15:02 AM WEST,{ },{ok},13.4
11-Jun-25 7:30:02 AM WEST,{ },{ok},17.4
11-Jun-25 7:45:02 AM WEST,{ },{ok},15.0
11-Jun-25 8:00:01 AM WEST,{ },{ok},13.9
11-Jun-25 8:15:01 AM WEST,{ },{ok},16.5
11-Jun-25 8:30:01 AM WEST,{ },{ok},11.2
12-Jun-25 11:15:00 AM WEST,{start},{ok},16.1
12-Jun-25 11:30:01 AM WEST,{ },{ok},12.8
12-Jun-25 11:45:01 AM WEST,{ },{ok},16.2
12-Jun-25 12:00:01 PM WEST,{ },{ok},15.8
12-Jun-25 12:15:01 PM WEST,{ },{ok},18.9
12-Jun-25 12:30:00 PM WEST,{start},{ok},17.7
12-Jun-25 12:45:01 PM WEST,{ },{ok},19.3
12-Jun-25 1:00:02 PM WEST,{ },{ok},13.4
12-Jun-25 1:15:01 PM WEST,{ },{ok},13.9
12-Jun-25 1:30:01 PM WEST,{ },{ok},18.5
12-Jun-25 1:45:01 PM WEST,{ },{ok},15.8
12-Jun-25 2:00:01 PM WEST,{ },{ok},16.0
12-Jun-25 2:15:01 PM WEST,{ },{ok},18.6
12-Jun-25 2:30:01 PM WEST,{ },{ok},16.1
12-Jun-25 2:45:01 PM WEST,{ },{ok},15.8
12-Jun-25 3:00:02 PM WEST,{ },{ok},18.6
12-Jun-25 3:15:01 PM WEST,{ },{ok},16.1
12-Jun-25 3:30:01 PM WEST,{ },{ok},20.5
12-Jun-25 3:45:01 PM WEST,{ },{ok},16.3
12-Jun-25 4:00:01 PM WEST,{ },{ok},18.8
12-Jun-25 4:15:02 PM WEST,{ },{ok},16.5
12-Jun-25 4:30:01 PM WEST,{ },{ok},16.1
12-Jun-25 4:45:02 PM WEST,{ },{ok},16.2
12-Jun-25 5:00:01 PM WEST,{ },{ok},16.5
12-Jun-25 5:15:01 PM WEST,{ },{ok},18.8
12-Jun-25 5:30:01 PM WEST,{ },{ok},17.9
12-Jun-25 5:45:01 PM WEST,{ },{ok},16.3
12-Jun-25 6:00:01 PM WEST,{ },{ok},16.7
12-Jun-25 6:15:01 PM WEST,{ },{ok},16.3
12-Jun-25 6:30:01 PM WEST,{ },{ok},18.9
12-Jun-25 6:45:01 PM WEST,{ },{ok},16.0
12-Jun-25 7:00:01 PM WEST,{ },{ok},17.9
12-Jun-25 7:15:01 PM WEST,{ },{ok},15.8
12-Jun-25 7:30:01 PM WEST,{ },{ok},17.3
12-Jun-25 7:45:01 PM WEST,{ },{ok},17.0
12-Jun-25 8:00:02 PM WEST,{ },{ok},14.0
12-Jun-25 8:15:01 PM WEST,{ },{ok},16.9
12-Jun-25 8:30:01 PM WEST,{ },{ok},13.7
12-Jun-25 8:45:01 PM WEST,{ },{ok},16.8
12-Jun-25 9:00:01 PM WEST,{ },{ok},12.8
12-Jun-25 9:15:01 PM WEST,{ },{ok},16.3
12-Jun-25 9:30:01 PM WEST,{ },{ok},16.2
12-Jun-25 9:45:01 PM WEST,{ },{ok},17.1
12-Jun-25 10:00:01 PM WEST,{ },{ok},16.5
12-Jun-25 10:15:01 PM WEST,{ },{ok},21.8
12-Jun-25 10:30:01 PM WEST,{ },{ok},13.6
12-Jun-25 10:45:01 PM WEST,{ },{ok},14.2
12-Jun-25 11:00:01 PM WEST,{ },{ok},17.2
12-Jun-25 11:15:01 PM WEST,{ },{ok},18.4
12-Jun-25 11:30:01 PM WEST,{ },{ok},19.3
12-Jun-25 11:45:01 PM WEST,{ },{ok},16.9
13-Jun-25 12:00:01 AM WEST,{ },{ok},14.5
13-Jun-25 12:15:01 AM WEST,{ },{ok},16.8
13-Jun-25 12:30:01 AM WEST,{ },{ok},16.3
13-Jun-25 12:45:01 AM WEST,{ },{ok},14.6
13-Jun-25 1:00:02 AM WEST,{ },{ok},16.3
13-Jun-25 1:15:01 AM WEST,{ },{ok},16.4
13-Jun-25 1:30:01 AM WEST,{ },{ok},16.8
13-Jun-25 1:45:01 AM WEST,{ },{ok},16.2
13-Jun-25 2:00:01 AM WEST,{ },{ok},15.7
13-Jun-25 2:15:01 AM WEST,{ },{ok},18.2
13-Jun-25 2:30:01 AM WEST,{ },{ok},16.8
13-Jun-25 2:45:01 AM WEST,{ },{ok},14.5
13-Jun-25 3:00:01 AM WEST,{ },{ok},14.1
13-Jun-25 3:15:01 AM WEST,{ },{ok},14.4
13-Jun-25 3:30:01 AM WEST,{ },{ok},14.1
13-Jun-25 3:45:01 AM WEST,{ },{ok},13.6
13-Jun-25 4:00:01 AM WEST,{ },{ok},13.3
13-Jun-25 4:15:01 AM WEST,{ },{ok},13.3
13-Jun-25 4:30:01 AM WEST,{ },{ok},15.1
13-Jun-25 4:45:01 AM WEST,{ },{ok},12.9
13-Jun-25 5:00:02 AM WEST,{ },{ok},13.0
13-Jun-25 5:15:01 AM WEST,{ },{ok},13.0
13-Jun-25 5:30:01 AM WEST,{ },{ok},13.1
13-Jun-25 5:45:01 AM WEST,{ },{ok},13.4
13-Jun-25 6:00:01 AM WEST,{ },{ok},13.0
13-Jun-25 6:15:01 AM WEST,{ },{ok},13.3
13-Jun-25 6:30:01 AM WEST,{ },{ok},13.2
13-Jun-25 6:45:01 AM WEST,{ },{ok},12.5
13-Jun-25 7:00:02 AM WEST,{ },{ok},17.6
13-Jun-25 7:15:01 AM WEST,{ },{ok},15.3
13-Jun-25 7:30:01 AM WEST,{ },{ok},13.4
13-Jun-25 7:45:01 AM WEST,{ },{ok},15.7
13-Jun-25 8:00:02 AM WEST,{ },{ok},13.3
13-Jun-25 8:15:02 AM WEST,{ },{ok},14.2
13-Jun-25 8:30:01 AM WEST,{ },{ok},11.3
13-Jun-25 8:45:01 AM WEST,{ },{ok},16.5
13-Jun-25 9:00:01 AM WEST,{ },{ok},17.2
13-Jun-25 9:15:02 AM WEST,{ },{ok},11.6
13-Jun-25 9:30:01 AM WEST,{ },{ok},17.6
13-Jun-25 9:45:01 AM WEST,{ },{ok},14.0
13-Jun-25 10:00:01 AM WEST,{ },{ok},15.2
13-Jun-25 10:15:01 AM WEST,{ },{ok},12.0
13-Jun-25 10:30:01 AM WEST,{ },{ok},16.5
13-Jun-25 10:45:01 AM WEST,{ },{ok},17.4
13-Jun-25 11:00:01 AM WEST,{ },{ok},13.0
13-Jun-25 11:15:01 AM WEST,{ },{ok},16.0
13-Jun-25 11:30:01 AM WEST,{ },{ok},15.4
13-Jun-25 11:45:01 AM WEST,{ },{ok},19.3
13-Jun-25 12:00:02 PM WEST,{ },{ok},15.9
13-Jun-25 12:15:01 PM WEST,{ },{ok},17.2
13-Jun-25 12:30:01 PM WEST,{ },{ok},17.5
13-Jun-25 12:45:01 PM WEST,{ },{ok},12.8
13-Jun-25 1:00:01 PM WEST,{ },{ok},16.4
13-Jun-25 1:15:01 PM WEST,{ },{ok},13.8
13-Jun-25 1:30:01 PM WEST,{ },{ok},16.0
13-Jun-25 1:45:01 PM WEST,{ },{ok},19.2
13-Jun-25 2:00:01 PM WEST,{ },{ok},16.0
13-Jun-25 2:15:01 PM WEST,{ },{ok},15.9
13-Jun-25 2:30:01 PM WEST,{ },{ok},16.6
13-Jun-25 2:45:01 PM WEST,{ },{ok},16.2
13-Jun-25 3:00:01 PM WEST,{ },{ok},18.3
13-Jun-25 3:15:02 PM WEST,{ },{ok},16.8
13-Jun-25 3:30:01 PM WEST,{ },{ok},18.5
13-Jun-25 3:45:01 PM WEST,{ },{ok},19.0
13-Jun-25 4:00:02 PM WEST,{ },{ok},17.5
13-Jun-25 4:15:01 PM WEST,{ },{ok},19.2
13-Jun-25 4:30:01 PM WEST,{ },{ok},18.0
13-Jun-25 4:45:01 PM WEST,{ },{ok},16.4
13-Jun-25 5:00:01 PM WEST,{ },{ok},18.5
13-Jun-25 5:15:01 PM WEST,{ },{ok},16.0
13-Jun-25 5:30:01 PM WEST,{ },{ok},18.3
13-Jun-25 5:45:01 PM WEST,{ },{ok},16.8
13-Jun-25 6:00:01 PM WEST,{ },{ok},18.7
13-Jun-25 6:15:01 PM WEST,{ },{ok},15.8
13-Jun-25 6:30:01 PM WEST,{ },{ok},15.8
13-Jun-25 6:45:01 PM WEST,{ },{ok},16.7
13-Jun-25 7:00:01 PM WEST,{ },{ok},16.2
13-Jun-25 7:15:01 PM WEST,{ },{ok},15.9
13-Jun-25 7:30:01 PM WEST,{ },{ok},16.5
13-Jun-25 7:45:01 PM WEST,{ },{ok},18.2
13-Jun-25 8:00:01 PM WEST,{ },{ok},15.9
13-Jun-25 8:15:01 PM WEST,{ },{ok},16.7
13-Jun-25 8:30:01 PM WEST,{ },{ok},15.4
13-Jun-25 8:45:01 PM WEST,{ },{ok},16.6
13-Jun-25 9:00:01 PM WEST,{ },{ok},13.3
13-Jun-25 9:15:01 PM WEST,{ },{ok},18.2
13-Jun-25 9:30:01 PM WEST,{ },{ok},13.6
13-Jun-25 9:45:01 PM WEST,{ },{ok},19.0
13-Jun-25 10:00:01 PM WEST,{ },{ok},13.9
13-Jun-25 10:15:02 PM WEST,{ },{ok},22.0
13-Jun-25 10:30:02 PM WEST,{ },{ok},13.5
13-Jun-25 10:45:02 PM WEST,{ },{ok},16.6
13-Jun-25 11:00:01 PM WEST,{ },{ok},16.2
13-Jun-25 11:15:02 PM WEST,{ },{ok},18.2
13-Jun-25 11:30:01 PM WEST,{ },{ok},19.5
13-Jun-25 11:45:01 PM WEST,{ },{ok},14.8
14-Jun-25 12:00:02 AM WEST,{ },{ok},14.5
14-Jun-25 12:15:02 AM WEST,{ },{ok},17.1
14-Jun-25 12:30:01 AM WEST,{ },{ok},19.1
14-Jun-25 12:45:01 AM WEST,{ },{ok},19.9
14-Jun-25 1:00:01 AM WEST,{ },{ok},16.2
14-Jun-25 1:15:01 AM WEST,{ },{ok},16.1
14-Jun-25 1:30:01 AM WEST,{ },{ok},16.3
14-Jun-25 1:45:01 AM WEST,{ },{ok},16.2
14-Jun-25 2:00:01 AM WEST,{ },{ok},15.6
14-Jun-25 2:15:01 AM WEST,{ },{ok},17.3
14-Jun-25 2:30:01 AM WEST,{ },{ok},14.7
14-Jun-25 2:45:01 AM WEST,{ },{ok},14.8
14-Jun-25 3:00:02 AM WEST,{ },{ok},14.3
14-Jun-25 3:15:01 AM WEST,{ },{ok},14.6
14-Jun-25 3:30:01 AM WEST,{ },{ok},13.9
14-Jun-25 3:45:01 AM WEST,{ },{ok},15.7
14-Jun-25 4:00:01 AM WEST,{ },{ok},13.6
14-Jun-25 4:15:01 AM WEST,{ },{ok},16.2
14-Jun-25 4:30:01 AM WEST,{ },{ok},13.3
14-Jun-25 4:45:01 AM WEST,{ },{ok},13.3
14-Jun-25 5:00:01 AM WEST,{ },{ok},15.7
14-Jun-25 5:15:01 AM WEST,{ },{ok},14.7
14-Jun-25 5:30:01 AM WEST,{ },{ok},13.6
14-Jun-25 5:45:01 AM WEST,{ },{ok},15.7
14-Jun-25 6:00:01 AM WEST,{ },{ok},13.2
14-Jun-25 6:15:01 AM WEST,{ },{ok},13.0
14-Jun-25 6:30:01 AM WEST,{ },{ok},13.5
14-Jun-25 6:45:01 AM WEST,{ },{ok},15.3
14-Jun-25 7:00:01 AM WEST,{ },{ok},15.6
14-Jun-25 7:15:01 AM WEST,{ },{ok},13.4
14-Jun-25 7:30:01 AM WEST,{ },{ok},12.8
14-Jun-25 7:45:01 AM WEST,{ },{ok},15.8
14-Jun-25 8:00:01 AM WEST,{ },{ok},13.2
14-Jun-25 8:15:01 AM WEST,{ },{ok},13.6
14-Jun-25 8:30:01 AM WEST,{ },{ok},11.0
14-Jun-25 8:45:01 AM WEST,{ },{ok},15.0
14-Jun-25 9:00:01 AM WEST,{ },{ok},11.8
14-Jun-25 9:15:01 AM WEST,{ },{ok},12.5
14-Jun-25 9:30:01 AM WEST,{ },{ok},15.3
14-Jun-25 9:45:01 AM WEST,{ },{ok},11.9
14-Jun-25 10:00:01 AM WEST,{ },{ok},15.9
14-Jun-25 10:15:01 AM WEST,{ },{ok},14.6
14-Jun-25 10:30:01 AM WEST,{ },{ok},15.1
14-Jun-25 10:45:01 AM WEST,{ },{ok},12.8
14-Jun-25 11:00:01 AM WEST,{ },{ok},13.2
14-Jun-25 11:15:01 AM WEST,{ },{ok},16.1
14-Jun-25 11:30:01 AM WEST,{ },{ok},12.9
14-Jun-25 11:45:01 AM WEST,{ },{ok},18.7
14-Jun-25 12:00:03 PM WEST,{ },{ok},15.2
14-Jun-25 12:15:01 PM WEST,{ },{ok},19.4
14-Jun-25 12:30:01 PM WEST,{ },{ok},15.7
14-Jun-25 12:45:02 PM WEST,{ },{ok},13.4
14-Jun-25 1:00:02 PM WEST,{ },{ok},16.9
14-Jun-25 1:15:02 PM WEST,{ },{ok},16.1
14-Jun-25 1:30:01 PM WEST,{ },{ok},18.1
14-Jun-25 1:45:01 PM WEST,{ },{ok},16.0
14-Jun-25 2:00:01 PM WEST,{ },{ok},16.3
14-Jun-25 2:15:01 PM WEST,{ },{ok},18.7
14-Jun-25 2:30:01 PM WEST,{ },{ok},16.5
14-Jun-25 2:45:01 PM WEST,{ },{ok},15.9
14-Jun-25 3:00:01 PM WEST,{ },{ok},16.0
14-Jun-25 3:15:01 PM WEST,{ },{ok},16.7
14-Jun-25 3:30:02 PM WEST,{ },{ok},18.7
14-Jun-25 3:45:01 PM WEST,{ },{ok},18.2
14-Jun-25 4:00:03 PM WEST,{ },{ok},16.0
14-Jun-25 4:15:01 PM WEST,{ },{ok},16.2
14-Jun-25 4:30:03 PM WEST,{ },{ok},16.6
14-Jun-25 4:45:01 PM WEST,{ },{ok},16.0
14-Jun-25 5:00:01 PM WEST,{ },{ok},18.4
14-Jun-25 5:15:01 PM WEST,{ },{ok},18.3
14-Jun-25 5:30:01 PM WEST,{ },{ok},18.5
14-Jun-25 5:45:01 PM WEST,{ },{ok},16.0
14-Jun-25 6:00:02 PM WEST,{ },{ok},15.8
14-Jun-25 6:15:01 PM WEST,{ },{ok},15.9
14-Jun-25 6:30:01 PM WEST,{ },{ok},17.7
14-Jun-25 6:45:01 PM WEST,{ },{ok},15.7
14-Jun-25 7:00:01 PM WEST,{ },{ok},15.9
14-Jun-25 7:15:02 PM WEST,{ },{ok},16.5
14-Jun-25 7:30:01 PM WEST,{ },{ok},17.0
14-Jun-25 7:45:01 PM WEST,{ },{ok},19.0
14-Jun-25 8:00:01 PM WEST,{ },{ok},17.1
14-Jun-25 8:15:01 PM WEST,{ },{ok},16.7
14-Jun-25 8:30:01 PM WEST,{ },{ok},14.3
14-Jun-25 8:45:01 PM WEST,{ },{ok},17.4
14-Jun-25 9:00:01 PM WEST,{ },{ok},13.7
14-Jun-25 9:15:01 PM WEST,{ },{ok},16.5
14-Jun-25 9:30:02 PM WEST,{ },{ok},13.2
14-Jun-25 9:45:01 PM WEST,{ },{ok},16.9
14-Jun-25 10:00:01 PM WEST,{ },{ok},16.5
14-Jun-25 10:15:01 PM WEST,{ },{ok},19.8
14-Jun-25 10:30:01 PM WEST,{ },{ok},13.7
14-Jun-25 10:45:01 PM WEST,{ },{ok},16.4
14-Jun-25 11:00:01 PM WEST,{ },{ok},16.8
14-Jun-25 11:15:01 PM WEST,{ },{ok},16.7
14-Jun-25 11:30:01 PM WEST,{ },{ok},20.0
14-Jun-25 11:45:01 PM WEST,{ },{ok},14.5
15-Jun-25 12:00:01 AM WEST,{ },{ok},16.6
15-Jun-25 12:15:01 AM WEST,{ },{ok},17.0
15-Jun-25 12:30:01 AM WEST,{ },{ok},14.0
15-Jun-25 12:45:01 AM WEST,{ },{ok},14.1
15-Jun-25 1:00:01 AM WEST,{ },{ok},16.6
15-Jun-25 1:15:01 AM WEST,{ },{ok},16.2
15-Jun-25 1:30:01 AM WEST,{ },{ok},16.5
15-Jun-25 1:45:01 AM WEST,{ },{ok},16.4
15-Jun-25 2:00:02 AM WEST,{ },{ok},15.3
15-Jun-25 2:15:01 AM WEST,{ },{ok},18.5
15-Jun-25 2:30:02 AM WEST,{ },{ok},15.2
15-Jun-25 2:45:01 AM WEST,{ },{ok},14.7
15-Jun-25 3:00:01 AM WEST,{ },{ok},14.6
15-Jun-25 3:15:01 AM WEST,{ },{ok},14.3
15-Jun-25 3:30:01 AM WEST,{ },{ok},13.7
15-Jun-25 3:45:01 AM WEST,{ },{ok},15.9
15-Jun-25 4:00:01 AM WEST,{ },{ok},13.5
15-Jun-25 4:15:01 AM WEST,{ },{ok},14.9
15-Jun-25 4:30:01 AM WEST,{ },{ok},13.2
15-Jun-25 4:45:01 AM WEST,{ },{ok},16.2
15-Jun-25 5:00:01 AM WEST,{ },{ok},13.2
15-Jun-25 5:15:01 AM WEST,{ },{ok},13.3
15-Jun-25 5:30:01 AM WEST,{ },{ok},13.5
15-Jun-25 5:45:02 AM WEST,{ },{ok},10.8
15-Jun-25 6:00:02 AM WEST,{ },{ok},13.5
15-Jun-25 6:15:01 AM WEST,{ },{ok},13.4
15-Jun-25 6:30:01 AM WEST,{ },{ok},15.5
15-Jun-25 6:45:01 AM WEST,{ },{ok},13.1
15-Jun-25 7:00:01 AM WEST,{ },{ok},15.6
15-Jun-25 7:15:01 AM WEST,{ },{ok},15.1
15-Jun-25 7:30:01 AM WEST,{ },{ok},12.9
15-Jun-25 7:45:01 AM WEST,{ },{ok},15.7
15-Jun-25 8:00:01 AM WEST,{ },{ok},13.1
15-Jun-25 8:15:01 AM WEST,{ },{ok},13.8
15-Jun-25 8:30:01 AM WEST,{ },{ok},11.1
15-Jun-25 8:45:01 AM WEST,{ },{ok},14.0
15-Jun-25 9:00:01 AM WEST,{ },{ok},11.5
15-Jun-25 9:15:01 AM WEST,{ },{ok},15.1
15-Jun-25 9:30:01 AM WEST,{ },{ok},15.1
15-Jun-25 9:45:01 AM WEST,{ },{ok},13.0
15-Jun-25 10:00:01 AM WEST,{ },{ok},15.2
15-Jun-25 10:15:01 AM WEST,{ },{ok},14.5
15-Jun-25 10:30:01 AM WEST,{ },{ok},15.5
15-Jun-25 10:45:01 AM WEST,{ },{ok},15.4
15-Jun-25 11:00:01 AM WEST,{ },{ok},12.6
15-Jun-25 11:15:02 AM WEST,{ },{ok},15.8
15-Jun-25 11:30:01 AM WEST,{ },{ok},16.2
15-Jun-25 11:45:01 AM WEST,{ },{ok},19.0
15-Jun-25 12:00:01 PM WEST,{ },{ok},13.4
15-Jun-25 12:15:01 PM WEST,{ },{ok},16.3
15-Jun-25 12:30:01 PM WEST,{ },{ok},19.4
15-Jun-25 12:45:01 PM WEST,{ },{ok},13.2
15-Jun-25 1:00:01 PM WEST,{ },{ok},18.7
15-Jun-25 1:15:01 PM WEST,{ },{ok},13.5
15-Jun-25 1:30:01 PM WEST,{ },{ok},16.5
15-Jun-25 1:45:01 PM WEST,{ },{ok},15.9
15-Jun-25 2:00:01 PM WEST,{ },{ok},16.0
15-Jun-25 2:15:01 PM WEST,{ },{ok},15.9
15-Jun-25 2:30:01 PM WEST,{ },{ok},16.2
15-Jun-25 2:45:01 PM WEST,{ },{ok},15.9
15-Jun-25 3:00:01 PM WEST,{ },{ok},17.5
15-Jun-25 3:15:01 PM WEST,{ },{ok},15.8
15-Jun-25 3:30:01 PM WEST,{ },{ok},19.0
15-Jun-25 3:45:01 PM WEST,{ },{ok},15.7
15-Jun-25 4:00:01 PM WEST,{ },{ok},18.1
15-Jun-25 4:15:01 PM WEST,{ },{ok},18.7
15-Jun-25 4:30:02 PM WEST,{ },{ok},16.1
15-Jun-25 4:45:01 PM WEST,{ },{ok},16.1
15-Jun-25 5:00:01 PM WEST,{ },{ok},16.0
15-Jun-25 5:15:01 PM WEST,{ },{ok},16.0
15-Jun-25 5:30:01 PM WEST,{ },{ok},18.4
15-Jun-25 5:45:01 PM WEST,{ },{ok},15.9
15-Jun-25 6:00:02 PM WEST,{ },{ok},18.0
15-Jun-25 6:15:01 PM WEST,{ },{ok},15.9
15-Jun-25 6:30:01 PM WEST,{ },{ok},16.2
15-Jun-25 6:45:01 PM WEST,{ },{ok},16.4
15-Jun-25 7:00:01 PM WEST,{ },{ok},15.6
15-Jun-25 7:15:01 PM WEST,{ },{ok},21.0
15-Jun-25 7:30:01 PM WEST,{ },{ok},16.7
15-Jun-25 7:45:02 PM WEST,{ },{ok},17.7
15-Jun-25 8:00:02 PM WEST,{ },{ok},14.4
15-Jun-25 8:15:01 PM WEST,{ },{ok},17.0
15-Jun-25 8:30:02 PM WEST,{ },{ok},14.3
15-Jun-25 8:45:01 PM WEST,{ },{ok},17.5
15-Jun-25 9:00:01 PM WEST,{ },{ok},13.5
15-Jun-25 9:15:01 PM WEST,{ },{ok},17.2
15-Jun-25 9:30:02 PM WEST,{ },{ok},17.9
15-Jun-25 9:45:01 PM WEST,{ },{ok},19.0
15-Jun-25 10:00:02 PM WEST,{ },{ok},16.7
15-Jun-25 10:15:01 PM WEST,{ },{ok},19.4
15-Jun-25 10:30:01 PM WEST,{ },{ok},13.8
15-Jun-25 10:45:01 PM WEST,{ },{ok},15.1
15-Jun-25 11:00:02 PM WEST,{ },{ok},17.4
15-Jun-25 11:15:01 PM WEST,{ },{ok},17.1
15-Jun-25 11:30:01 PM WEST,{ },{ok},20.3
15-Jun-25 11:45:01 PM WEST,{ },{ok},19.1
16-Jun-25 12:00:01 AM WEST,{ },{ok},14.1
16-Jun-25 12:15:01 AM WEST,{ },{ok},20.1
16-Jun-25 12:30:01 AM WEST,{ },{ok},17.3
16-Jun-25 12:45:01 AM WEST,{ },{ok},14.7
16-Jun-25 1:00:02 AM WEST,{ },{ok},16.8
16-Jun-25 1:15:01 AM WEST,{ },{ok},15.8
