Timestamp;Trend Flags;Status;Value (kW)
13-Apr-25 11:30:01 AM WEST,{ },{ok},10.9
13-Apr-25 11:45:01 AM WEST,{ },{ok},10.3
13-Apr-25 12:00:02 PM WEST,{ },{ok},11.4
13-Apr-25 12:15:01 PM WEST,{ },{ok},10.6
13-Apr-25 12:30:01 PM WEST,{ },{ok},11.4
13-Apr-25 12:45:01 PM WEST,{ },{ok},9.0
13-Apr-25 1:00:02 PM WEST,{ },{ok},12.5
13-Apr-25 1:15:02 PM WEST,{ },{ok},9.6
13-Apr-25 1:30:01 PM WEST,{ },{ok},13.3
13-Apr-25 1:45:01 PM WEST,{ },{ok},9.8
13-Apr-25 2:00:01 PM WEST,{ },{ok},11.6
13-Apr-25 2:15:01 PM WEST,{ },{ok},13.4
13-Apr-25 2:30:01 PM WEST,{ },{ok},12.3
13-Apr-25 2:45:01 PM WEST,{ },{ok},13.3
13-Apr-25 3:00:01 PM WEST,{ },{ok},14.5
13-Apr-25 3:15:01 PM WEST,{ },{ok},12.0
13-Apr-25 3:30:01 PM WEST,{ },{ok},14.2
13-Apr-25 3:45:01 PM WEST,{ },{ok},14.4
13-Apr-25 4:00:01 PM WEST,{ },{ok},13.3
13-Apr-25 4:15:01 PM WEST,{ },{ok},13.9
13-Apr-25 4:30:01 PM WEST,{ },{ok},14.9
13-Apr-25 4:45:01 PM WEST,{ },{ok},11.9
13-Apr-25 5:00:01 PM WEST,{ },{ok},15.4
13-Apr-25 5:15:01 PM WEST,{ },{ok},11.9
13-Apr-25 5:30:02 PM WEST,{ },{ok},11.7
13-Apr-25 5:45:01 PM WEST,{ },{ok},13.0
13-Apr-25 6:00:01 PM WEST,{ },{ok},11.2
13-Apr-25 6:15:02 PM WEST,{ },{ok},14.6
13-Apr-25 6:30:01 PM WEST,{ },{ok},9.0
13-Apr-25 6:45:01 PM WEST,{ },{ok},14.5
13-Apr-25 7:00:01 PM WEST,{ },{ok},9.3
13-Apr-25 7:15:01 PM WEST,{ },{ok},13.4
13-Apr-25 7:30:01 PM WEST,{ },{ok},10.1
13-Apr-25 7:45:01 PM WEST,{ },{ok},11.5
13-Apr-25 8:15:01 PM WEST,{start},{ok},11.7
13-Apr-25 8:30:01 PM WEST,{ },{ok},11.9
13-Apr-25 8:45:01 PM WEST,{ },{ok},15.2
13-Apr-25 9:00:01 PM WEST,{ },{ok},11.7
13-Apr-25 9:15:02 PM WEST,{ },{ok},15.1
13-Apr-25 9:30:01 PM WEST,{ },{ok},14.0
13-Apr-25 9:45:01 PM WEST,{ },{ok},12.0
13-Apr-25 10:00:01 PM WEST,{ },{ok},14.9
13-Apr-25 10:15:02 PM WEST,{ },{ok},14.0
13-Apr-25 10:30:01 PM WEST,{ },{ok},13.0
13-Apr-25 10:45:01 PM WEST,{ },{ok},14.2
13-Apr-25 11:00:01 PM WEST,{ },{ok},13.9
13-Apr-25 11:15:01 PM WEST,{ },{ok},10.9
13-Apr-25 11:30:01 PM WEST,{ },{ok},11.5
13-Apr-25 11:45:01 PM WEST,{ },{ok},10.5
14-Apr-25 12:00:01 AM WEST,{ },{ok},15.3
14-Apr-25 12:15:01 AM WEST,{ },{ok},11.5
14-Apr-25 12:30:01 AM WEST,{ },{ok},14.4
14-Apr-25 12:45:01 AM WEST,{ },{ok},10.8
14-Apr-25 1:00:01 AM WEST,{ },{ok},11.3
14-Apr-25 1:15:01 AM WEST,{ },{ok},11.5
14-Apr-25 1:30:01 AM WEST,{ },{ok},8.2
14-Apr-25 1:45:01 AM WEST,{ },{ok},9.9
14-Apr-25 2:00:01 AM WEST,{ },{ok},11.9
14-Apr-25 2:15:01 AM WEST,{ },{ok},11.1
14-Apr-25 2:30:01 AM WEST,{ },{ok},11.8
14-Apr-25 2:45:01 AM WEST,{ },{ok},13.2
14-Apr-25 3:00:01 AM WEST,{ },{ok},9.7
14-Apr-25 3:15:01 AM WEST,{ },{ok},12.4
14-Apr-25 3:30:01 AM WEST,{ },{ok},9.4
14-Apr-25 3:45:01 AM WEST,{ },{ok},11.1
14-Apr-25 4:00:01 AM WEST,{ },{ok},10.3
14-Apr-25 4:15:01 AM WEST,{ },{ok},11.1
14-Apr-25 4:30:01 AM WEST,{ },{ok},11.1
14-Apr-25 4:45:01 AM WEST,{ },{ok},10.3
14-Apr-25 5:00:01 AM WEST,{ },{ok},11.3
14-Apr-25 5:15:02 AM WEST,{ },{ok},8.4
14-Apr-25 5:30:01 AM WEST,{ },{ok},10.3
14-Apr-25 5:45:01 AM WEST,{ },{ok},7.3
14-Apr-25 6:00:01 AM WEST,{ },{ok},9.3
14-Apr-25 6:15:01 AM WEST,{ },{ok},10.8
14-Apr-25 6:30:01 AM WEST,{ },{ok},9.7
14-Apr-25 6:45:01 AM WEST,{ },{ok},10.4
14-Apr-25 7:00:01 AM WEST,{ },{ok},11.1
14-Apr-25 7:15:01 AM WEST,{ },{ok},9.7
14-Apr-25 7:30:01 AM WEST,{ },{ok},11.1
14-Apr-25 7:45:01 AM WEST,{ },{ok},9.3
14-Apr-25 8:00:01 AM WEST,{ },{ok},9.5
14-Apr-25 8:15:01 AM WEST,{ },{ok},12.0
14-Apr-25 8:30:01 AM WEST,{ },{ok},10.3
14-Apr-25 8:45:01 AM WEST,{ },{ok},10.4
14-Apr-25 9:00:01 AM WEST,{ },{ok},13.6
14-Apr-25 9:15:01 AM WEST,{ },{ok},10.4
14-Apr-25 9:30:01 AM WEST,{ },{ok},12.2
14-Apr-25 9:45:01 AM WEST,{ },{ok},11.7
14-Apr-25 10:00:01 AM WEST,{ },{ok},12.6
14-Apr-25 10:15:01 AM WEST,{ },{ok},11.7
14-Apr-25 10:30:01 AM WEST,{ },{ok},12.4
14-Apr-25 10:45:02 AM WEST,{ },{ok},10.6
14-Apr-25 11:00:01 AM WEST,{ },{ok},13.9
14-Apr-25 11:15:01 AM WEST,{ },{ok},10.3
14-Apr-25 11:30:01 AM WEST,{ },{ok},11.9
14-Apr-25 11:45:01 AM WEST,{ },{ok},8.5
14-Apr-25 12:00:01 PM WEST,{ },{ok},12.0
14-Apr-25 12:15:01 PM WEST,{ },{ok},8.7
14-Apr-25 12:30:01 PM WEST,{ },{ok},10.9
14-Apr-25 12:45:01 PM WEST,{ },{ok},8.6
14-Apr-25 1:00:01 PM WEST,{ },{ok},11.1
14-Apr-25 1:15:01 PM WEST,{ },{ok},11.1
14-Apr-25 1:30:01 PM WEST,{ },{ok},11.2
14-Apr-25 1:45:01 PM WEST,{ },{ok},13.2
14-Apr-25 2:00:02 PM WEST,{ },{ok},9.0
14-Apr-25 2:15:01 PM WEST,{ },{ok},12.5
14-Apr-25 2:30:01 PM WEST,{ },{ok},14.1
14-Apr-25 2:45:01 PM WEST,{ },{ok},13.4
14-Apr-25 3:00:01 PM WEST,{ },{ok},14.2
14-Apr-25 3:15:01 PM WEST,{ },{ok},13.5
14-Apr-25 3:30:01 PM WEST,{ },{ok},11.6
14-Apr-25 3:45:02 PM WEST,{ },{ok},13.9
14-Apr-25 4:00:01 PM WEST,{ },{ok},13.7
14-Apr-25 4:15:01 PM WEST,{ },{ok},11.4
14-Apr-25 4:30:01 PM WEST,{ },{ok},13.2
14-Apr-25 4:45:01 PM WEST,{ },{ok},13.8
14-Apr-25 5:00:01 PM WEST,{ },{ok},11.6
14-Apr-25 5:15:01 PM WEST,{ },{ok},11.1
14-Apr-25 5:30:01 PM WEST,{ },{ok},14.5
14-Apr-25 5:45:01 PM WEST,{ },{ok},13.1
14-Apr-25 6:00:01 PM WEST,{ },{ok},10.3
14-Apr-25 6:15:01 PM WEST,{ },{ok},11.4
14-Apr-25 6:30:01 PM WEST,{ },{ok},10.6
14-Apr-25 6:45:01 PM WEST,{ },{ok},11.4
14-Apr-25 7:00:01 PM WEST,{ },{ok},14.6
14-Apr-25 7:15:01 PM WEST,{ },{ok},9.1
14-Apr-25 7:30:01 PM WEST,{ },{ok},13.3
14-Apr-25 7:45:01 PM WEST,{ },{ok},8.9
14-Apr-25 8:00:01 PM WEST,{ },{ok},11.1
14-Apr-25 8:15:01 PM WEST,{ },{ok},13.1
14-Apr-25 8:30:01 PM WEST,{ },{ok},12.0
14-Apr-25 8:45:01 PM WEST,{ },{ok},13.7
14-Apr-25 9:00:01 PM WEST,{ },{ok},15.3
14-Apr-25 9:15:01 PM WEST,{ },{ok},12.3
14-Apr-25 9:30:01 PM WEST,{ },{ok},15.0
14-Apr-25 9:45:01 PM WEST,{ },{ok},15.4
14-Apr-25 10:00:01 PM WEST,{ },{ok},11.8
14-Apr-25 10:15:01 PM WEST,{ },{ok},15.4
14-Apr-25 10:30:01 PM WEST,{ },{ok},12.1
14-Apr-25 10:45:01 PM WEST,{ },{ok},14.1
14-Apr-25 11:00:01 PM WEST,{ },{ok},13.0
14-Apr-25 11:15:01 PM WEST,{ },{ok},11.9
14-Apr-25 11:30:01 PM WEST,{ },{ok},11.7
14-Apr-25 11:45:01 PM WEST,{ },{ok},10.9
15-Apr-25 12:00:02 AM WEST,{ },{ok},11.7
15-Apr-25 12:15:02 AM WEST,{ },{ok},10.7
15-Apr-25 12:30:01 AM WEST,{ },{ok},12.4
15-Apr-25 12:45:01 AM WEST,{ },{ok},9.0
15-Apr-25 1:00:01 AM WEST,{ },{ok},12.1
15-Apr-25 1:15:01 AM WEST,{ },{ok},8.4
15-Apr-25 1:30:01 AM WEST,{ },{ok},10.2
15-Apr-25 1:45:01 AM WEST,{ },{ok},9.0
15-Apr-25 2:00:01 AM WEST,{ },{ok},9.6
15-Apr-25 2:15:01 AM WEST,{ },{ok},10.4
15-Apr-25 2:30:01 AM WEST,{ },{ok},11.1
15-Apr-25 2:45:01 AM WEST,{ },{ok},9.7
15-Apr-25 3:00:02 AM WEST,{ },{ok},10.7
15-Apr-25 3:15:01 AM WEST,{ },{ok},11.4
15-Apr-25 3:30:01 AM WEST,{ },{ok},9.3
15-Apr-25 3:45:01 AM WEST,{ },{ok},12.3
15-Apr-25 4:00:01 AM WEST,{ },{ok},9.1
15-Apr-25 4:15:01 AM WEST,{ },{ok},11.1
15-Apr-25 4:30:01 AM WEST,{ },{ok},12.3
15-Apr-25 4:45:01 AM WEST,{ },{ok},11.1
15-Apr-25 5:00:02 AM WEST,{ },{ok},12.4
15-Apr-25 5:15:01 AM WEST,{ },{ok},8.4
15-Apr-25 5:30:01 AM WEST,{ },{ok},8.9
15-Apr-25 5:45:01 AM WEST,{ },{ok},10.1
15-Apr-25 6:00:01 AM WEST,{ },{ok},7.0
15-Apr-25 6:15:01 AM WEST,{ },{ok},9.3
15-Apr-25 6:30:01 AM WEST,{ },{ok},8.7
15-Apr-25 6:45:01 AM WEST,{ },{ok},9.5
15-Apr-25 7:00:01 AM WEST,{ },{ok},7.4
15-Apr-25 7:15:01 AM WEST,{ },{ok},10.5
15-Apr-25 7:30:01 AM WEST,{ },{ok},7.5
15-Apr-25 7:45:01 AM WEST,{ },{ok},10.5
15-Apr-25 8:00:01 AM WEST,{ },{ok},8.7
15-Apr-25 8:15:01 AM WEST,{ },{ok},10.7
15-Apr-25 8:30:01 AM WEST,{ },{ok},11.6
15-Apr-25 8:45:01 AM WEST,{ },{ok},11.4
15-Apr-25 9:00:01 AM WEST,{ },{ok},10.0
15-Apr-25 9:15:01 AM WEST,{ },{ok},13.4
15-Apr-25 9:30:01 AM WEST,{ },{ok},12.2
15-Apr-25 9:45:02 AM WEST,{ },{ok},11.4
15-Apr-25 10:00:01 AM WEST,{ },{ok},13.5
15-Apr-25 10:15:01 AM WEST,{ },{ok},10.1
15-Apr-25 10:30:02 AM WEST,{ },{ok},13.2
15-Apr-25 10:45:01 AM WEST,{ },{ok},12.4
15-Apr-25 11:00:01 AM WEST,{ },{ok},12.6
15-Apr-25 11:15:01 AM WEST,{ },{ok},9.4
15-Apr-25 11:30:01 AM WEST,{ },{ok},10.2
15-Apr-25 11:45:01 AM WEST,{ },{ok},10.8
15-Apr-25 12:00:01 PM WEST,{ },{ok},9.8
15-Apr-25 12:15:02 PM WEST,{ },{ok},10.7
15-Apr-25 12:30:01 PM WEST,{ },{ok},9.8
15-Apr-25 12:45:01 PM WEST,{ },{ok},10.9
15-Apr-25 1:00:01 PM WEST,{ },{ok},9.0
15-Apr-25 1:15:01 PM WEST,{ },{ok},12.3
15-Apr-25 1:30:01 PM WEST,{ },{ok},10.9
15-Apr-25 1:45:01 PM WEST,{ },{ok},12.1
15-Apr-25 2:00:01 PM WEST,{ },{ok},11.1
15-Apr-25 2:15:01 PM WEST,{ },{ok},11.8
15-Apr-25 2:30:01 PM WEST,{ },{ok},13.0
15-Apr-25 2:45:01 PM WEST,{ },{ok},11.9
15-Apr-25 3:00:01 PM WEST,{ },{ok},14.8
15-Apr-25 3:15:01 PM WEST,{ },{ok},11.5
15-Apr-25 3:30:01 PM WEST,{ },{ok},12.8
15-Apr-25 3:45:01 PM WEST,{ },{ok},13.4
15-Apr-25 4:00:01 PM WEST,{ },{ok},14.1
15-Apr-25 4:15:01 PM WEST,{ },{ok},14.5
15-Apr-25 4:30:01 PM WEST,{ },{ok},13.5
15-Apr-25 4:45:01 PM WEST,{ },{ok},12.8
15-Apr-25 5:00:01 PM WEST,{ },{ok},13.6
15-Apr-25 5:15:02 PM WEST,{ },{ok},11.0
15-Apr-25 5:30:01 PM WEST,{ },{ok},9.0
15-Apr-25 5:45:01 PM WEST,{ },{ok},11.2
15-Apr-25 6:00:02 PM WEST,{ },{ok},9.0
15-Apr-25 6:15:01 PM WEST,{ },{ok},11.2
15-Apr-25 6:30:01 PM WEST,{ },{ok},12.7
15-Apr-25 6:45:01 PM WEST,{ },{ok},9.3
15-Apr-25 7:00:01 PM WEST,{ },{ok},11.4
15-Apr-25 7:15:01 PM WEST,{ },{ok},11.6
15-Apr-25 7:30:01 PM WEST,{ },{ok},11.2
15-Apr-25 7:45:01 PM WEST,{ },{ok},14.5
15-Apr-25 8:00:02 PM WEST,{ },{ok},9.4
15-Apr-25 8:15:01 PM WEST,{ },{ok},12.6
15-Apr-25 8:30:01 PM WEST,{ },{ok},14.0
15-Apr-25 8:45:01 PM WEST,{ },{ok},12.6
15-Apr-25 9:00:01 PM WEST,{ },{ok},14.3
15-Apr-25 9:15:01 PM WEST,{ },{ok},13.6
15-Apr-25 9:30:01 PM WEST,{ },{ok},14.3
15-Apr-25 9:45:01 PM WEST,{ },{ok},12.1
15-Apr-25 10:00:02 PM WEST,{ },{ok},15.3
15-Apr-25 10:15:01 PM WEST,{ },{ok},13.9
15-Apr-25 10:30:02 PM WEST,{ },{ok},12.0
15-Apr-25 10:45:01 PM WEST,{ },{ok},15.2
15-Apr-25 11:00:01 PM WEST,{ },{ok},12.9
15-Apr-25 11:15:02 PM WEST,{ },{ok},11.5
15-Apr-25 11:30:02 PM WEST,{ },{ok},9.9
15-Apr-25 11:45:01 PM WEST,{ },{ok},12.7
16-Apr-25 12:00:01 AM WEST,{ },{ok},9.5
16-Apr-25 12:15:01 AM WEST,{ },{ok},10.9
16-Apr-25 12:30:01 AM WEST,{ },{ok},10.0
16-Apr-25 12:45:02 AM WEST,{ },{ok},10.9
16-Apr-25 1:00:01 AM WEST,{ },{ok},8.5
16-Apr-25 1:15:01 AM WEST,{ },{ok},11.4
16-Apr-25 1:30:01 AM WEST,{ },{ok},10.3
16-Apr-25 1:45:01 AM WEST,{ },{ok},9.8
16-Apr-25 2:00:02 AM WEST,{ },{ok},11.0
16-Apr-25 2:15:01 AM WEST,{ },{ok},10.4
16-Apr-25 2:30:01 AM WEST,{ },{ok},10.0
16-Apr-25 2:45:01 AM WEST,{ },{ok},10.9
16-Apr-25 3:00:01 AM WEST,{ },{ok},9.4
16-Apr-25 3:15:01 AM WEST,{ },{ok},11.3
16-Apr-25 3:30:01 AM WEST,{ },{ok},10.5
16-Apr-25 3:45:01 AM WEST,{ },{ok},9.2
16-Apr-25 4:00:01 AM WEST,{ },{ok},11.2
16-Apr-25 4:15:01 AM WEST,{ },{ok},10.5
16-Apr-25 4:30:01 AM WEST,{ },{ok},11.1
16-Apr-25 4:45:01 AM WEST,{ },{ok},11.2
16-Apr-25 5:00:01 AM WEST,{ },{ok},10.5
16-Apr-25 5:15:01 AM WEST,{ },{ok},8.8
16-Apr-25 5:30:01 AM WEST,{ },{ok},7.1
16-Apr-25 5:45:01 AM WEST,{ },{ok},10.2
16-Apr-25 6:00:01 AM WEST,{ },{ok},7.2
16-Apr-25 6:15:01 AM WEST,{ },{ok},9.8
16-Apr-25 6:30:01 AM WEST,{ },{ok},10.7
16-Apr-25 6:45:01 AM WEST,{ },{ok},7.2
16-Apr-25 7:00:01 AM WEST,{ },{ok},9.2
16-Apr-25 7:15:01 AM WEST,{ },{ok},8.6
16-Apr-25 7:30:01 AM WEST,{ },{ok},9.3
16-Apr-25 7:45:01 AM WEST,{ },{ok},7.6
16-Apr-25 8:00:01 AM WEST,{ },{ok},10.7
16-Apr-25 8:15:01 AM WEST,{ },{ok},10.9
16-Apr-25 8:30:01 AM WEST,{ },{ok},10.3
16-Apr-25 8:45:01 AM WEST,{ },{ok},11.5
16-Apr-25 9:00:01 AM WEST,{ },{ok},10.3
16-Apr-25 9:15:01 AM WEST,{ },{ok},11.7
16-Apr-25 9:30:01 AM WEST,{ },{ok},11.8
16-Apr-25 9:45:02 AM WEST,{ },{ok},13.0
16-Apr-25 10:00:01 AM WEST,{ },{ok},14.1
16-Apr-25 10:15:01 AM WEST,{ },{ok},10.9
16-Apr-25 10:30:01 AM WEST,{ },{ok},12.5
16-Apr-25 10:45:01 AM WEST,{ },{ok},11.9
16-Apr-25 11:00:01 AM WEST,{ },{ok},12.8
16-Apr-25 11:15:02 AM WEST,{ },{ok},12.1
16-Apr-25 11:30:01 AM WEST,{ },{ok},8.5
16-Apr-25 11:45:01 AM WEST,{ },{ok},10.9
16-Apr-25 12:00:01 PM WEST,{ },{ok},10.1
16-Apr-25 12:15:01 PM WEST,{ },{ok},11.3
16-Apr-25 12:30:01 PM WEST,{ },{ok},12.3
16-Apr-25 12:45:01 PM WEST,{ },{ok},9.0
16-Apr-25 1:00:01 PM WEST,{ },{ok},12.3
16-Apr-25 1:15:01 PM WEST,{ },{ok},11.2
16-Apr-25 1:30:02 PM WEST,{ },{ok},9.0
16-Apr-25 1:45:01 PM WEST,{ },{ok},11.2
16-Apr-25 2:00:01 PM WEST,{ },{ok},11.3
16-Apr-25 2:15:01 PM WEST,{ },{ok},13.4
16-Apr-25 2:30:01 PM WEST,{ },{ok},11.9
16-Apr-25 2:45:01 PM WEST,{ },{ok},13.1
16-Apr-25 3:00:02 PM WEST,{ },{ok},12.1
16-Apr-25 3:15:01 PM WEST,{ },{ok},15.7
16-Apr-25 3:30:01 PM WEST,{ },{ok},14.8
16-Apr-25 3:45:01 PM WEST,{ },{ok},12.1
16-Apr-25 4:00:01 PM WEST,{ },{ok},14.6
16-Apr-25 4:15:02 PM WEST,{ },{ok},14.2
16-Apr-25 4:30:01 PM WEST,{ },{ok},11.9
16-Apr-25 4:45:01 PM WEST,{ },{ok},14.1
16-Apr-25 5:00:01 PM WEST,{ },{ok},13.9
16-Apr-25 5:15:01 PM WEST,{ },{ok},9.1
16-Apr-25 5:30:01 PM WEST,{ },{ok},12.1
16-Apr-25 5:45:01 PM WEST,{ },{ok},14.1
16-Apr-25 6:00:01 PM WEST,{ },{ok},11.8
16-Apr-25 6:15:01 PM WEST,{ },{ok},11.3
16-Apr-25 6:30:01 PM WEST,{ },{ok},13.7
16-Apr-25 6:45:01 PM WEST,{ },{ok},9.3
16-Apr-25 7:00:01 PM WEST,{ },{ok},13.0
16-Apr-25 7:15:01 PM WEST,{ },{ok},11.2
16-Apr-25 7:30:01 PM WEST,{ },{ok},10.7
16-Apr-25 7:45:01 PM WEST,{ },{ok},11.5
16-Apr-25 8:00:01 PM WEST,{ },{ok},15.2
16-Apr-25 8:15:01 PM WEST,{ },{ok},12.5
16-Apr-25 8:30:01 PM WEST,{ },{ok},12.6
16-Apr-25 8:45:01 PM WEST,{ },{ok},16.1
16-Apr-25 9:00:01 PM WEST,{ },{ok},12.5
16-Apr-25 9:15:01 PM WEST,{ },{ok},16.0
16-Apr-25 9:30:02 PM WEST,{ },{ok},14.7
16-Apr-25 9:45:01 PM WEST,{ },{ok},12.4
16-Apr-25 10:00:01 PM WEST,{ },{ok},13.7
16-Apr-25 10:15:01 PM WEST,{ },{ok},14.2
16-Apr-25 10:30:01 PM WEST,{ },{ok},15.5
16-Apr-25 10:45:01 PM WEST,{ },{ok},13.1
16-Apr-25 11:00:02 PM WEST,{ },{ok},14.0
16-Apr-25 11:15:01 PM WEST,{ },{ok},11.6
16-Apr-25 11:30:01 PM WEST,{ },{ok},10.9
16-Apr-25 11:45:01 PM WEST,{ },{ok},11.7
17-Apr-25 12:00:01 AM WEST,{ },{ok},11.7
17-Apr-25 12:15:01 AM WEST,{ },{ok},10.8
17-Apr-25 12:30:01 AM WEST,{ },{ok},11.0
17-Apr-25 12:45:01 AM WEST,{ },{ok},11.0
17-Apr-25 1:00:01 AM WEST,{ },{ok},10.3
17-Apr-25 1:15:01 AM WEST,{ },{ok},10.7
17-Apr-25 1:30:02 AM WEST,{ },{ok},10.4
17-Apr-25 1:45:01 AM WEST,{ },{ok},9.5
17-Apr-25 2:00:01 AM WEST,{ },{ok},10.1
17-Apr-25 2:15:01 AM WEST,{ },{ok},12.0
17-Apr-25 2:30:01 AM WEST,{ },{ok},11.3
17-Apr-25 2:45:01 AM WEST,{ },{ok},9.8
17-Apr-25 3:00:01 AM WEST,{ },{ok},11.0
17-Apr-25 3:15:01 AM WEST,{ },{ok},12.6
17-Apr-25 3:30:01 AM WEST,{ },{ok},9.6
17-Apr-25 3:45:01 AM WEST,{ },{ok},12.5
17-Apr-25 4:00:02 AM WEST,{ },{ok},12.5
17-Apr-25 4:15:01 AM WEST,{ },{ok},9.4
17-Apr-25 4:30:01 AM WEST,{ },{ok},12.6
17-Apr-25 4:45:01 AM WEST,{ },{ok},12.6
17-Apr-25 5:00:02 AM WEST,{ },{ok},9.4
17-Apr-25 5:15:01 AM WEST,{ },{ok},10.4
17-Apr-25 5:30:01 AM WEST,{ },{ok},8.3
17-Apr-25 5:45:01 AM WEST,{ },{ok},9.2
17-Apr-25 6:00:01 AM WEST,{ },{ok},7.2
17-Apr-25 6:15:01 AM WEST,{ },{ok},10.5
17-Apr-25 6:30:01 AM WEST,{ },{ok},7.2
17-Apr-25 6:45:01 AM WEST,{ },{ok},9.1
17-Apr-25 7:00:01 AM WEST,{ },{ok},8.5
17-Apr-25 7:15:01 AM WEST,{ },{ok},9.2
17-Apr-25 7:30:01 AM WEST,{ },{ok},7.5
17-Apr-25 7:45:01 AM WEST,{ },{ok},10.7
17-Apr-25 8:00:01 AM WEST,{ },{ok},7.6
17-Apr-25 8:15:01 AM WEST,{ },{ok},10.6
17-Apr-25 8:30:01 AM WEST,{ },{ok},11.8
17-Apr-25 8:45:02 AM WEST,{ },{ok},10.4
17-Apr-25 9:00:01 AM WEST,{ },{ok},11.6
17-Apr-25 9:15:01 AM WEST,{ },{ok},11.7
17-Apr-25 9:30:01 AM WEST,{ },{ok},10.4
17-Apr-25 9:45:01 AM WEST,{ },{ok},11.8
17-Apr-25 10:00:02 AM WEST,{ },{ok},10.4
17-Apr-25 10:15:01 AM WEST,{ },{ok},12.5
17-Apr-25 10:30:01 AM WEST,{ },{ok},13.9
17-Apr-25 10:45:01 AM WEST,{ },{ok},10.7
17-Apr-25 11:00:01 AM WEST,{ },{ok},12.7
17-Apr-25 11:15:01 AM WEST,{ },{ok},8.5
17-Apr-25 11:30:01 AM WEST,{ },{ok},10.9
17-Apr-25 11:45:01 AM WEST,{ },{ok},12.3
17-Apr-25 12:00:16 PM WEST,{ },{ok},8.6
17-Apr-25 12:15:01 PM WEST,{ },{ok},11.9
17-Apr-25 12:30:01 PM WEST,{ },{ok},11.2
17-Apr-25 12:45:01 PM WEST,{ },{ok},12.7
17-Apr-25 1:00:01 PM WEST,{ },{ok},11.8
17-Apr-25 1:15:01 PM WEST,{ },{ok},10.4
17-Apr-25 1:30:01 PM WEST,{ },{ok},11.8
17-Apr-25 1:45:02 PM WEST,{ },{ok},12.6
17-Apr-25 2:00:01 PM WEST,{ },{ok},11.9
17-Apr-25 2:15:01 PM WEST,{ },{ok},12.9
17-Apr-25 2:30:01 PM WEST,{ },{ok},12.3
17-Apr-25 2:45:01 PM WEST,{ },{ok},14.9
17-Apr-25 3:00:01 PM WEST,{ },{ok},14.0
17-Apr-25 3:15:01 PM WEST,{ },{ok},15.1
17-Apr-25 3:30:01 PM WEST,{ },{ok},14.8
17-Apr-25 3:45:01 PM WEST,{ },{ok},12.4
17-Apr-25 4:00:01 PM WEST,{ },{ok},14.8
17-Apr-25 4:15:01 PM WEST,{ },{ok},15.6
17-Apr-25 4:30:01 PM WEST,{ },{ok},14.5
17-Apr-25 4:45:01 PM WEST,{ },{ok},14.5
17-Apr-25 5:00:01 PM WEST,{ },{ok},13.3
17-Apr-25 5:15:01 PM WEST,{ },{ok},12.2
17-Apr-25 5:30:01 PM WEST,{ },{ok},14.4
17-Apr-25 5:45:01 PM WEST,{ },{ok},12.1
17-Apr-25 6:00:01 PM WEST,{ },{ok},9.5
17-Apr-25 6:15:01 PM WEST,{ },{ok},14.3
17-Apr-25 6:30:01 PM WEST,{ },{ok},15.9
17-Apr-25 6:45:01 PM WEST,{ },{ok},11.8
17-Apr-25 7:00:01 PM WEST,{ },{ok},14.3
17-Apr-25 7:15:01 PM WEST,{ },{ok},10.7
17-Apr-25 7:30:01 PM WEST,{ },{ok},11.7
17-Apr-25 7:45:01 PM WEST,{ },{ok},15.4
17-Apr-25 8:00:01 PM WEST,{ },{ok},11.6
17-Apr-25 8:15:01 PM WEST,{ },{ok},12.1
17-Apr-25 8:30:01 PM WEST,{ },{ok},12.2
17-Apr-25 8:45:01 PM WEST,{ },{ok},12.5
17-Apr-25 9:00:02 PM WEST,{ },{ok},14.6
17-Apr-25 9:15:01 PM WEST,{ },{ok},15.2
17-Apr-25 9:30:01 PM WEST,{ },{ok},14.4
17-Apr-25 9:45:01 PM WEST,{ },{ok},12.2
17-Apr-25 10:00:01 PM WEST,{ },{ok},14.3
17-Apr-25 10:15:01 PM WEST,{ },{ok},14.4
17-Apr-25 10:30:01 PM WEST,{ },{ok},11.8
17-Apr-25 10:45:02 PM WEST,{ },{ok},14.4
17-Apr-25 11:00:01 PM WEST,{ },{ok},14.3
17-Apr-25 11:15:01 PM WEST,{ },{ok},11.0
17-Apr-25 11:30:01 PM WEST,{ },{ok},9.4
17-Apr-25 11:45:01 PM WEST,{ },{ok},13.1
18-Apr-25 12:00:01 AM WEST,{ },{ok},11.7
18-Apr-25 12:15:02 AM WEST,{ },{ok},9.2
18-Apr-25 12:30:01 AM WEST,{ },{ok},11.0
18-Apr-25 12:45:01 AM WEST,{ },{ok},12.9
18-Apr-25 1:00:01 AM WEST,{ },{ok},9.8
18-Apr-25 1:15:01 AM WEST,{ },{ok},10.5
18-Apr-25 1:30:01 AM WEST,{ },{ok},11.7
18-Apr-25 1:45:01 AM WEST,{ },{ok},7.9
18-Apr-25 2:00:01 AM WEST,{ },{ok},9.7
18-Apr-25 2:15:01 AM WEST,{ },{ok},11.6
18-Apr-25 2:30:01 AM WEST,{ },{ok},10.3
18-Apr-25 2:45:01 AM WEST,{ },{ok},13.4
18-Apr-25 3:00:01 AM WEST,{ },{ok},10.0
18-Apr-25 3:15:01 AM WEST,{ },{ok},9.6
18-Apr-25 3:30:01 AM WEST,{ },{ok},10.8
18-Apr-25 3:45:01 AM WEST,{ },{ok},11.6
18-Apr-25 4:00:01 AM WEST,{ },{ok},12.7
