Timestamp;Trend Flags;Status;Value (°C)
26-Mar-25 3:45:01 PM WET,{ },{ok},25.4
26-Mar-25 4:00:02 PM WET,{ },{ok},25.3
26-Mar-25 4:15:01 PM WET,{ },{ok},25.2
26-Mar-25 4:30:01 PM WET,{ },{ok},25.2
26-Mar-25 4:45:01 PM WET,{ },{ok},25.2
26-Mar-25 5:00:01 PM WET,{ },{ok},25.1
26-Mar-25 5:15:01 PM WET,{ },{ok},25.0
26-Mar-25 5:30:01 PM WET,{ },{ok},24.9
26-Mar-25 5:45:01 PM WET,{ },{ok},24.6
26-Mar-25 6:00:01 PM WET,{ },{ok},24.3
26-Mar-25 6:15:01 PM WET,{ },{ok},24.0
26-Mar-25 6:30:01 PM WET,{ },{ok},23.6
26-Mar-25 6:45:01 PM WET,{ },{ok},23.1
26-Mar-25 7:00:02 PM WET,{ },{ok},22.6
26-Mar-25 7:15:01 PM WET,{ },{ok},22.1
26-Mar-25 7:30:01 PM WET,{ },{ok},21.7
26-Mar-25 7:45:01 PM WET,{ },{ok},21.2
26-Mar-25 8:00:02 PM WET,{ },{ok},20.8
26-Mar-25 8:15:02 PM WET,{ },{ok},20.3
26-Mar-25 8:30:01 PM WET,{ },{ok},19.9
26-Mar-25 8:45:01 PM WET,{ },{ok},19.6
26-Mar-25 9:00:01 PM WET,{ },{ok},19.1
26-Mar-25 9:15:01 PM WET,{ },{ok},18.9
26-Mar-25 9:30:01 PM WET,{ },{ok},18.6
26-Mar-25 9:45:01 PM WET,{ },{ok},18.4
26-Mar-25 10:00:02 PM WET,{ },{ok},18.2
26-Mar-25 10:15:01 PM WET,{ },{ok},18.4
26-Mar-25 10:30:01 PM WET,{ },{ok},18.2
26-Mar-25 10:45:01 PM WET,{ },{ok},18.1
26-Mar-25 11:00:01 PM WET,{ },{ok},18.0
26-Mar-25 11:15:01 PM WET,{ },{ok},17.8
26-Mar-25 11:30:01 PM WET,{ },{ok},17.5
26-Mar-25 11:45:01 PM WET,{ },{ok},17.4
27-Mar-25 12:00:01 AM WET,{ },{ok},17.2
27-Mar-25 12:15:01 AM WET,{ },{ok},17.0
27-Mar-25 12:30:01 AM WET,{ },{ok},16.8
27-Mar-25 12:45:02 AM WET,{ },{ok},16.4
27-Mar-25 1:00:02 AM WET,{ },{ok},16.1
27-Mar-25 1:15:01 AM WET,{ },{ok},15.6
27-Mar-25 1:30:01 AM WET,{ },{ok},15.3
27-Mar-25 1:45:01 AM WET,{ },{ok},15.3
27-Mar-25 2:00:01 AM WET,{ },{ok},15.3
27-Mar-25 2:15:01 AM WET,{ },{ok},15.3
27-Mar-25 2:30:01 AM WET,{ },{ok},15.3
27-Mar-25 2:45:01 AM WET,{ },{ok},15.2
27-Mar-25 3:00:01 AM WET,{ },{ok},15.2
27-Mar-25 3:15:02 AM WET,{ },{ok},15.1
27-Mar-25 3:30:02 AM WET,{ },{ok},15.1
27-Mar-25 3:45:02 AM WET,{ },{ok},15.0
27-Mar-25 4:00:02 AM WET,{ },{ok},14.6
27-Mar-25 4:15:01 AM WET,{ },{ok},14.6
27-Mar-25 4:30:01 AM WET,{ },{ok},14.5
27-Mar-25 4:45:01 AM WET,{ },{ok},14.2
27-Mar-25 5:00:01 AM WET,{ },{ok},14.1
27-Mar-25 5:15:01 AM WET,{ },{ok},14.0
27-Mar-25 5:30:01 AM WET,{ },{ok},13.8
27-Mar-25 5:45:01 AM WET,{ },{ok},13.6
27-Mar-25 6:00:01 AM WET,{ },{ok},13.6
27-Mar-25 6:15:01 AM WET,{ },{ok},13.1
27-Mar-25 6:30:01 AM WET,{ },{ok},12.5
27-Mar-25 6:45:02 AM WET,{ },{ok},12.1
27-Mar-25 7:00:01 AM WET,{ },{ok},12.5
27-Mar-25 7:15:01 AM WET,{ },{ok},13.8
27-Mar-25 7:30:01 AM WET,{ },{ok},15.0
27-Mar-25 7:45:01 AM WET,{ },{ok},16.3
27-Mar-25 8:00:01 AM WET,{ },{ok},17.4
27-Mar-25 8:15:01 AM WET,{ },{ok},18.6
27-Mar-25 8:30:01 AM WET,{ },{ok},19.7
27-Mar-25 8:45:01 AM WET,{ },{ok},20.8
27-Mar-25 9:00:01 AM WET,{ },{ok},21.9
27-Mar-25 9:15:02 AM WET,{ },{ok},23.0
27-Mar-25 9:30:01 AM WET,{ },{ok},24.0
27-Mar-25 9:45:01 AM WET,{ },{ok},25.1
27-Mar-25 10:00:02 AM WET,{ },{ok},26.1
27-Mar-25 10:15:01 AM WET,{ },{ok},26.7
27-Mar-25 10:30:01 AM WET,{ },{ok},27.4
27-Mar-25 10:45:01 AM WET,{ },{ok},27.6
27-Mar-25 11:00:01 AM WET,{ },{ok},27.6
27-Mar-25 11:15:02 AM WET,{ },{ok},27.9
27-Mar-25 11:30:01 AM WET,{ },{ok},28.2
27-Mar-25 11:45:01 AM WET,{ },{ok},28.1
27-Mar-25 12:00:01 PM WET,{ },{ok},28.4
27-Mar-25 12:15:01 PM WET,{ },{ok},28.7
27-Mar-25 12:30:01 PM WET,{ },{ok},28.6
27-Mar-25 12:45:02 PM WET,{ },{ok},28.6
27-Mar-25 1:00:01 PM WET,{ },{ok},28.4
27-Mar-25 1:15:01 PM WET,{ },{ok},28.3
27-Mar-25 1:30:01 PM WET,{ },{ok},28.1
27-Mar-25 1:45:01 PM WET,{ },{ok},28.2
27-Mar-25 2:00:01 PM WET,{ },{ok},28.6
27-Mar-25 2:15:01 PM WET,{ },{ok},28.6
27-Mar-25 2:30:02 PM WET,{ },{ok},29.1
27-Mar-25 2:45:01 PM WET,{ },{ok},29.2
27-Mar-25 3:00:01 PM WET,{ },{ok},29.2
27-Mar-25 3:15:01 PM WET,{ },{ok},28.5
27-Mar-25 3:30:01 PM WET,{ },{ok},28.5
27-Mar-25 3:45:01 PM WET,{ },{ok},28.6
27-Mar-25 4:00:02 PM WET,{ },{ok},28.7
27-Mar-25 4:15:01 PM WET,{ },{ok},28.6
27-Mar-25 4:30:01 PM WET,{ },{ok},28.4
27-Mar-25 4:45:01 PM WET,{ },{ok},28.3
27-Mar-25 5:00:02 PM WET,{ },{ok},27.9
27-Mar-25 5:15:01 PM WET,{ },{ok},27.7
27-Mar-25 5:30:02 PM WET,{ },{ok},27.4
27-Mar-25 5:45:02 PM WET,{ },{ok},27.0
27-Mar-25 6:00:02 PM WET,{ },{ok},26.5
27-Mar-25 6:15:03 PM WET,{ },{ok},26.0
27-Mar-25 6:30:01 PM WET,{ },{ok},25.6
27-Mar-25 6:45:01 PM WET,{ },{ok},25.1
27-Mar-25 7:00:02 PM WET,{ },{ok},24.7
27-Mar-25 7:15:02 PM WET,{ },{ok},24.3
27-Mar-25 7:30:02 PM WET,{ },{ok},23.9
27-Mar-25 7:45:02 PM WET,{ },{ok},23.6
27-Mar-25 8:00:02 PM WET,{ },{ok},23.3
27-Mar-25 8:15:02 PM WET,{ },{ok},23.0
27-Mar-25 8:30:01 PM WET,{ },{ok},22.6
27-Mar-25 8:45:02 PM WET,{ },{ok},22.4
27-Mar-25 9:00:01 PM WET,{ },{ok},22.1
27-Mar-25 9:15:03 PM WET,{ },{ok},21.9
27-Mar-25 9:30:03 PM WET,{ },{ok},21.6
27-Mar-25 9:45:03 PM WET,{ },{ok},21.4
27-Mar-25 10:00:02 PM WET,{ },{ok},21.3
27-Mar-25 10:15:02 PM WET,{ },{ok},20.9
27-Mar-25 10:30:02 PM WET,{ },{ok},20.4
27-Mar-25 10:45:03 PM WET,{ },{ok},19.9
27-Mar-25 11:00:02 PM WET,{ },{ok},19.6
27-Mar-25 11:15:02 PM WET,{ },{ok},19.1
27-Mar-25 11:30:02 PM WET,{ },{ok},18.9
27-Mar-25 11:45:02 PM WET,{ },{ok},18.9
28-Mar-25 12:00:02 AM WET,{ },{ok},18.9
28-Mar-25 12:15:02 AM WET,{ },{ok},18.7
28-Mar-25 12:30:01 AM WET,{ },{ok},18.5
28-Mar-25 12:45:01 AM WET,{ },{ok},18.2
28-Mar-25 1:00:03 AM WET,{ },{ok},18.0
28-Mar-25 1:15:02 AM WET,{ },{ok},18.0
28-Mar-25 1:30:03 AM WET,{ },{ok},18.0
28-Mar-25 1:45:02 AM WET,{ },{ok},17.7
28-Mar-25 2:00:03 AM WET,{ },{ok},17.5
28-Mar-25 2:15:02 AM WET,{ },{ok},17.4
28-Mar-25 2:30:03 AM WET,{ },{ok},17.5
28-Mar-25 2:45:02 AM WET,{ },{ok},17.4
28-Mar-25 3:00:02 AM WET,{ },{ok},17.3
28-Mar-25 3:15:03 AM WET,{ },{ok},17.1
28-Mar-25 3:30:01 AM WET,{ },{ok},17.0
28-Mar-25 3:45:03 AM WET,{ },{ok},16.8
28-Mar-25 4:00:02 AM WET,{ },{ok},16.7
28-Mar-25 4:15:02 AM WET,{ },{ok},16.7
28-Mar-25 4:30:02 AM WET,{ },{ok},16.6
28-Mar-25 4:45:02 AM WET,{ },{ok},16.4
28-Mar-25 5:00:02 AM WET,{ },{ok},16.2
28-Mar-25 5:15:02 AM WET,{ },{ok},16.0
28-Mar-25 5:30:03 AM WET,{ },{ok},16.0
28-Mar-25 5:45:02 AM WET,{ },{ok},15.9
28-Mar-25 6:00:01 AM WET,{ },{ok},15.7
28-Mar-25 6:15:02 AM WET,{ },{ok},15.6
28-Mar-25 6:30:02 AM WET,{ },{ok},15.4
28-Mar-25 6:45:03 AM WET,{ },{ok},15.3
28-Mar-25 7:00:03 AM WET,{ },{ok},15.3
28-Mar-25 7:15:01 AM WET,{ },{ok},15.7
28-Mar-25 7:30:02 AM WET,{ },{ok},16.8
28-Mar-25 7:45:02 AM WET,{ },{ok},17.8
28-Mar-25 8:00:02 AM WET,{ },{ok},19.1
28-Mar-25 8:15:02 AM WET,{ },{ok},20.6
28-Mar-25 8:30:03 AM WET,{ },{ok},21.8
28-Mar-25 8:45:01 AM WET,{ },{ok},22.8
28-Mar-25 9:00:02 AM WET,{ },{ok},24.1
28-Mar-25 9:15:01 AM WET,{ },{ok},25.1
28-Mar-25 9:30:01 AM WET,{ },{ok},25.7
28-Mar-25 9:45:02 AM WET,{ },{ok},26.4
28-Mar-25 10:00:01 AM WET,{ },{ok},26.8
28-Mar-25 10:15:01 AM WET,{ },{ok},28.2
28-Mar-25 10:30:01 AM WET,{ },{ok},28.8
28-Mar-25 10:45:01 AM WET,{ },{ok},29.5
28-Mar-25 11:00:01 AM WET,{ },{ok},29.9
28-Mar-25 11:15:01 AM WET,{ },{ok},30.4
28-Mar-25 11:30:02 AM WET,{ },{ok},30.9
28-Mar-25 11:45:02 AM WET,{ },{ok},31.0
28-Mar-25 12:00:01 PM WET,{ },{ok},31.4
28-Mar-25 12:15:01 PM WET,{ },{ok},31.4
28-Mar-25 12:30:01 PM WET,{ },{ok},31.5
28-Mar-25 12:45:02 PM WET,{ },{ok},31.6
28-Mar-25 1:00:03 PM WET,{ },{ok},31.8
28-Mar-25 1:15:01 PM WET,{ },{ok},31.9
28-Mar-25 1:30:01 PM WET,{ },{ok},32.1
28-Mar-25 1:45:02 PM WET,{ },{ok},32.0
28-Mar-25 2:00:01 PM WET,{ },{ok},32.1
28-Mar-25 2:15:01 PM WET,{ },{ok},32.0
28-Mar-25 2:30:01 PM WET,{ },{ok},32.1
28-Mar-25 2:45:01 PM WET,{ },{ok},32.1
28-Mar-25 3:00:02 PM WET,{ },{ok},31.9
28-Mar-25 3:15:01 PM WET,{ },{ok},31.9
28-Mar-25 3:30:01 PM WET,{ },{ok},31.8
28-Mar-25 3:45:02 PM WET,{ },{ok},31.8
28-Mar-25 4:00:01 PM WET,{ },{ok},31.8
28-Mar-25 4:15:01 PM WET,{ },{ok},31.6
28-Mar-25 4:30:01 PM WET,{ },{ok},31.4
28-Mar-25 4:45:01 PM WET,{ },{ok},31.4
28-Mar-25 5:00:01 PM WET,{ },{ok},31.1
28-Mar-25 5:15:02 PM WET,{ },{ok},30.8
28-Mar-25 5:30:01 PM WET,{ },{ok},30.4
28-Mar-25 5:45:01 PM WET,{ },{ok},29.9
28-Mar-25 6:00:01 PM WET,{ },{ok},29.5
28-Mar-25 6:15:01 PM WET,{ },{ok},29.0
28-Mar-25 6:30:01 PM WET,{ },{ok},28.6
28-Mar-25 6:45:01 PM WET,{ },{ok},28.2
28-Mar-25 7:00:01 PM WET,{ },{ok},27.7
28-Mar-25 7:15:01 PM WET,{ },{ok},27.4
28-Mar-25 7:30:01 PM WET,{ },{ok},26.9
28-Mar-25 7:45:01 PM WET,{ },{ok},26.5
28-Mar-25 8:00:01 PM WET,{ },{ok},26.1
28-Mar-25 8:15:01 PM WET,{ },{ok},25.8
28-Mar-25 8:30:01 PM WET,{ },{ok},25.4
28-Mar-25 8:45:01 PM WET,{ },{ok},25.1
28-Mar-25 9:00:01 PM WET,{ },{ok},24.7
28-Mar-25 9:15:01 PM WET,{ },{ok},24.4
28-Mar-25 9:30:01 PM WET,{ },{ok},24.0
28-Mar-25 9:45:01 PM WET,{ },{ok},23.6
28-Mar-25 10:00:01 PM WET,{ },{ok},23.4
28-Mar-25 10:15:01 PM WET,{ },{ok},23.1
28-Mar-25 10:30:02 PM WET,{ },{ok},23.0
28-Mar-25 10:45:01 PM WET,{ },{ok},22.9
28-Mar-25 11:00:01 PM WET,{ },{ok},22.8
28-Mar-25 11:15:01 PM WET,{ },{ok},22.5
28-Mar-25 11:30:01 PM WET,{ },{ok},22.5
28-Mar-25 11:45:01 PM WET,{ },{ok},22.5
29-Mar-25 12:00:01 AM WET,{ },{ok},22.4
29-Mar-25 12:15:01 AM WET,{ },{ok},22.2
29-Mar-25 12:30:01 AM WET,{ },{ok},22.0
29-Mar-25 12:45:01 AM WET,{ },{ok},21.8
29-Mar-25 1:00:01 AM WET,{ },{ok},21.5
29-Mar-25 1:15:01 AM WET,{ },{ok},21.4
29-Mar-25 1:30:01 AM WET,{ },{ok},21.5
29-Mar-25 1:45:01 AM WET,{ },{ok},21.3
29-Mar-25 2:00:01 AM WET,{ },{ok},21.1
29-Mar-25 2:15:01 AM WET,{ },{ok},20.7
29-Mar-25 2:30:01 AM WET,{ },{ok},20.5
29-Mar-25 2:45:01 AM WET,{ },{ok},20.3
29-Mar-25 3:00:01 AM WET,{ },{ok},19.9
29-Mar-25 3:15:01 AM WET,{ },{ok},19.5
29-Mar-25 3:30:01 AM WET,{ },{ok},19.5
29-Mar-25 3:45:01 AM WET,{ },{ok},19.7
29-Mar-25 4:00:01 AM WET,{ },{ok},19.5
29-Mar-25 4:15:02 AM WET,{ },{ok},19.5
29-Mar-25 4:30:01 AM WET,{ },{ok},19.4
29-Mar-25 4:45:02 AM WET,{ },{ok},19.3
29-Mar-25 5:00:01 AM WET,{ },{ok},19.0
29-Mar-25 5:15:01 AM WET,{ },{ok},18.9
29-Mar-25 5:30:01 AM WET,{ },{ok},18.9
29-Mar-25 5:45:01 AM WET,{ },{ok},18.9
29-Mar-25 6:00:01 AM WET,{ },{ok},18.7
29-Mar-25 6:15:01 AM WET,{ },{ok},18.7
29-Mar-25 6:30:01 AM WET,{ },{ok},18.6
29-Mar-25 6:45:01 AM WET,{ },{ok},18.2
29-Mar-25 7:00:01 AM WET,{ },{ok},17.8
29-Mar-25 7:15:01 AM WET,{ },{ok},17.7
29-Mar-25 7:30:01 AM WET,{ },{ok},18.2
29-Mar-25 7:45:01 AM WET,{ },{ok},18.8
29-Mar-25 8:00:01 AM WET,{ },{ok},19.9
29-Mar-25 8:15:01 AM WET,{ },{ok},21.2
29-Mar-25 8:30:01 AM WET,{ },{ok},22.6
29-Mar-25 8:45:01 AM WET,{ },{ok},23.3
29-Mar-25 9:00:01 AM WET,{ },{ok},24.7
29-Mar-25 9:15:02 AM WET,{ },{ok},25.8
29-Mar-25 9:30:01 AM WET,{ },{ok},26.6
29-Mar-25 9:45:01 AM WET,{ },{ok},27.5
29-Mar-25 10:00:01 AM WET,{ },{ok},27.8
29-Mar-25 10:15:01 AM WET,{ },{ok},27.6
29-Mar-25 10:30:01 AM WET,{ },{ok},27.8
29-Mar-25 10:45:01 AM WET,{ },{ok},28.3
29-Mar-25 11:00:01 AM WET,{ },{ok},28.8
29-Mar-25 11:15:01 AM WET,{ },{ok},29.7
29-Mar-25 11:30:01 AM WET,{ },{ok},30.2
29-Mar-25 11:45:01 AM WET,{ },{ok},31.0
29-Mar-25 12:00:01 PM WET,{ },{ok},31.4
29-Mar-25 12:15:01 PM WET,{ },{ok},31.6
29-Mar-25 12:30:01 PM WET,{ },{ok},31.7
29-Mar-25 12:45:02 PM WET,{ },{ok},32.2
29-Mar-25 1:00:01 PM WET,{ },{ok},32.4
29-Mar-25 1:15:01 PM WET,{ },{ok},32.5
29-Mar-25 1:30:01 PM WET,{ },{ok},32.6
29-Mar-25 1:45:01 PM WET,{ },{ok},33.1
29-Mar-25 2:00:01 PM WET,{ },{ok},33.2
29-Mar-25 2:15:01 PM WET,{ },{ok},33.4
29-Mar-25 2:30:01 PM WET,{ },{ok},33.3
29-Mar-25 2:45:01 PM WET,{ },{ok},33.1
29-Mar-25 3:00:01 PM WET,{ },{ok},33.5
29-Mar-25 3:15:01 PM WET,{ },{ok},33.7
29-Mar-25 3:30:01 PM WET,{ },{ok},33.1
29-Mar-25 3:45:01 PM WET,{ },{ok},32.9
29-Mar-25 4:00:01 PM WET,{ },{ok},32.7
29-Mar-25 4:15:01 PM WET,{ },{ok},32.8
29-Mar-25 4:30:01 PM WET,{ },{ok},32.6
29-Mar-25 4:45:01 PM WET,{ },{ok},32.4
29-Mar-25 5:00:02 PM WET,{ },{ok},32.2
29-Mar-25 5:15:01 PM WET,{ },{ok},32.1
29-Mar-25 5:30:01 PM WET,{ },{ok},31.9
29-Mar-25 5:45:01 PM WET,{ },{ok},31.6
29-Mar-25 6:00:01 PM WET,{ },{ok},31.4
29-Mar-25 6:15:01 PM WET,{ },{ok},31.0
29-Mar-25 6:30:01 PM WET,{ },{ok},30.3
29-Mar-25 6:45:01 PM WET,{ },{ok},29.7
29-Mar-25 7:00:01 PM WET,{ },{ok},29.0
29-Mar-25 7:15:01 PM WET,{ },{ok},28.5
29-Mar-25 7:30:02 PM WET,{ },{ok},27.9
29-Mar-25 7:45:01 PM WET,{ },{ok},27.5
29-Mar-25 8:00:01 PM WET,{ },{ok},27.0
29-Mar-25 8:15:02 PM WET,{ },{ok},26.5
29-Mar-25 8:30:01 PM WET,{ },{ok},26.0
29-Mar-25 8:45:01 PM WET,{ },{ok},25.9
29-Mar-25 9:00:01 PM WET,{ },{ok},25.6
29-Mar-25 9:15:01 PM WET,{ },{ok},25.2
29-Mar-25 9:30:02 PM WET,{ },{ok},24.9
29-Mar-25 9:45:01 PM WET,{ },{ok},24.5
29-Mar-25 10:00:01 PM WET,{ },{ok},24.2
29-Mar-25 10:15:01 PM WET,{ },{ok},23.7
29-Mar-25 10:30:01 PM WET,{ },{ok},23.5
29-Mar-25 10:45:01 PM WET,{ },{ok},23.2
29-Mar-25 11:00:01 PM WET,{ },{ok},22.9
29-Mar-25 11:15:01 PM WET,{ },{ok},22.6
29-Mar-25 11:30:01 PM WET,{ },{ok},22.3
29-Mar-25 11:45:01 PM WET,{ },{ok},22.2
30-Mar-25 12:00:01 AM WET,{ },{ok},22.1
30-Mar-25 12:15:01 AM WET,{ },{ok},21.8
30-Mar-25 12:30:02 AM WET,{ },{ok},21.6
30-Mar-25 12:45:01 AM WET,{ },{ok},21.2
30-Mar-25 1:00:02 AM WET,{ },{ok},21.0
30-Mar-25 1:15:01 AM WET,{ },{ok},20.8
30-Mar-25 1:30:02 AM WET,{ },{ok},20.6
30-Mar-25 1:45:01 AM WET,{ },{ok},20.3
30-Mar-25 2:00:02 AM WET,{ },{ok},20.1
30-Mar-25 2:15:01 AM WET,{ },{ok},19.9
30-Mar-25 2:30:01 AM WET,{ },{ok},19.8
30-Mar-25 2:45:01 AM WET,{ },{ok},19.6
30-Mar-25 3:00:02 AM WET,{ },{ok},19.5
30-Mar-25 3:15:01 AM WET,{ },{ok},19.4
30-Mar-25 3:30:01 AM WET,{ },{ok},19.2
30-Mar-25 3:45:01 AM WET,{ },{ok},19.0
30-Mar-25 4:00:01 AM WET,{ },{ok},18.9
30-Mar-25 4:15:01 AM WET,{ },{ok},18.8
30-Mar-25 4:30:01 AM WET,{ },{ok},18.8
30-Mar-25 4:45:02 AM WET,{ },{ok},18.7
30-Mar-25 5:00:02 AM WET,{ },{ok},18.5
30-Mar-25 5:15:01 AM WET,{ },{ok},18.4
30-Mar-25 5:30:01 AM WET,{ },{ok},18.4
30-Mar-25 5:45:01 AM WET,{ },{ok},18.4
30-Mar-25 6:00:01 AM WET,{ },{ok},18.4
30-Mar-25 6:15:01 AM WET,{ },{ok},18.4
30-Mar-25 6:30:02 AM WET,{ },{ok},18.5
30-Mar-25 6:45:02 AM WET,{ },{ok},18.6
30-Mar-25 7:00:01 AM WET,{ },{ok},18.9
30-Mar-25 7:15:01 AM WET,{ },{ok},19.2
30-Mar-25 7:30:01 AM WET,{ },{ok},19.6
30-Mar-25 7:45:01 AM WET,{ },{ok},19.9
30-Mar-25 8:00:01 AM WET,{ },{ok},20.5
30-Mar-25 8:15:01 AM WET,{ },{ok},21.4
30-Mar-25 8:30:01 AM WET,{ },{ok},22.2
30-Mar-25 8:45:01 AM WET,{ },{ok},23.1
30-Mar-25 9:00:01 AM WET,{ },{ok},23.9
30-Mar-25 9:15:01 AM WET,{ },{ok},24.6
30-Mar-25 9:30:01 AM WET,{ },{ok},25.5
30-Mar-25 9:45:01 AM WET,{ },{ok},26.4
30-Mar-25 10:00:01 AM WET,{ },{ok},27.5
30-Mar-25 10:15:01 AM WET,{ },{ok},28.5
30-Mar-25 10:30:01 AM WET,{ },{ok},29.3
30-Mar-25 10:45:01 AM WET,{ },{ok},30.0
30-Mar-25 11:00:01 AM WET,{ },{ok},30.8
30-Mar-25 11:15:01 AM WET,{ },{ok},31.5
30-Mar-25 11:30:01 AM WET,{ },{ok},32.4
30-Mar-25 11:45:01 AM WET,{ },{ok},33.2
30-Mar-25 12:00:02 PM WET,{ },{ok},33.7
30-Mar-25 12:15:01 PM WET,{ },{ok},34.1
30-Mar-25 12:30:01 PM WET,{ },{ok},34.5
30-Mar-25 12:45:01 PM WET,{ },{ok},34.3
30-Mar-25 1:00:01 PM WET,{ },{ok},34.2
30-Mar-25 1:15:01 PM WET,{ },{ok},34.2
30-Mar-25 1:30:01 PM WET,{ },{ok},34.1
30-Mar-25 1:45:02 PM WET,{ },{ok},34.1
30-Mar-25 2:00:02 PM WET,{ },{ok},34.5
30-Mar-25 2:15:01 PM WET,{ },{ok},34.9
30-Mar-25 2:30:01 PM WET,{ },{ok},34.3
30-Mar-25 2:45:02 PM WET,{ },{ok},34.2
30-Mar-25 3:00:01 PM WET,{ },{ok},34.1
30-Mar-25 3:15:01 PM WET,{ },{ok},34.0
30-Mar-25 3:30:01 PM WET,{ },{ok},34.0
30-Mar-25 3:45:02 PM WET,{ },{ok},34.0
30-Mar-25 4:00:01 PM WET,{ },{ok},33.8
30-Mar-25 4:15:01 PM WET,{ },{ok},33.4
30-Mar-25 4:30:01 PM WET,{ },{ok},32.8
30-Mar-25 4:45:01 PM WET,{ },{ok},32.4
30-Mar-25 5:00:01 PM WET,{ },{ok},32.2
30-Mar-25 5:15:01 PM WET,{ },{ok},31.7
30-Mar-25 5:30:01 PM WET,{ },{ok},31.4
30-Mar-25 5:45:01 PM WET,{ },{ok},31.3
30-Mar-25 6:00:01 PM WET,{ },{ok},31.0
30-Mar-25 6:15:01 PM WET,{ },{ok},30.4
30-Mar-25 6:30:01 PM WET,{ },{ok},30.0
30-Mar-25 6:45:01 PM WET,{ },{ok},29.4
30-Mar-25 7:00:01 PM WET,{ },{ok},28.9
30-Mar-25 7:15:02 PM WET,{ },{ok},28.5
30-Mar-25 7:30:01 PM WET,{ },{ok},28.0
30-Mar-25 7:45:01 PM WET,{ },{ok},27.5
30-Mar-25 8:00:01 PM WET,{ },{ok},27.0
30-Mar-25 8:15:01 PM WET,{ },{ok},26.7
30-Mar-25 8:30:01 PM WET,{ },{ok},26.6
30-Mar-25 8:45:01 PM WET,{ },{ok},26.3
30-Mar-25 9:00:01 PM WET,{ },{ok},26.0
30-Mar-25 9:15:02 PM WET,{ },{ok},25.5
30-Mar-25 9:30:01 PM WET,{ },{ok},25.1
30-Mar-25 9:45:01 PM WET,{ },{ok},24.9
30-Mar-25 10:00:01 PM WET,{ },{ok},24.6
30-Mar-25 10:15:01 PM WET,{ },{ok},24.4
30-Mar-25 10:30:01 PM WET,{ },{ok},24.0
30-Mar-25 10:45:01 PM WET,{ },{ok},23.7
30-Mar-25 11:00:01 PM WET,{ },{ok},23.4
30-Mar-25 11:15:01 PM WET,{ },{ok},23.2
30-Mar-25 11:30:01 PM WET,{ },{ok},23.1
30-Mar-25 11:45:01 PM WET,{ },{ok},23.0
31-Mar-25 12:00:01 AM WET,{ },{ok},22.8
31-Mar-25 12:15:01 AM WET,{ },{ok},22.5
31-Mar-25 12:30:01 AM WET,{ },{ok},22.3
31-Mar-25 12:45:01 AM WET,{ },{ok},22.1
31-Mar-25 1:00:01 AM WET,{ },{ok},22.0
31-Mar-25 1:15:01 AM WET,{ },{ok},21.7
31-Mar-25 1:30:01 AM WET,{ },{ok},21.5
31-Mar-25 1:45:01 AM WET,{ },{ok},21.4
31-Mar-25 2:00:01 AM WET,{ },{ok},21.1
31-Mar-25 2:15:02 AM WET,{ },{ok},20.9
31-Mar-25 2:30:01 AM WET,{ },{ok},20.6
31-Mar-25 2:45:01 AM WET,{ },{ok},20.5
31-Mar-25 3:00:01 AM WET,{ },{ok},20.2
31-Mar-25 3:15:01 AM WET,{ },{ok},20.0
31-Mar-25 3:30:01 AM WET,{ },{ok},19.9
31-Mar-25 3:45:01 AM WET,{ },{ok},19.8
31-Mar-25 4:00:01 AM WET,{ },{ok},19.7
31-Mar-25 4:15:01 AM WET,{ },{ok},19.5
31-Mar-25 4:30:01 AM WET,{ },{ok},19.4
31-Mar-25 4:45:01 AM WET,{ },{ok},19.2
31-Mar-25 5:00:01 AM WET,{ },{ok},19.0
31-Mar-25 5:15:01 AM WET,{ },{ok},18.8
31-Mar-25 5:30:01 AM WET,{ },{ok},18.6
31-Mar-25 5:45:01 AM WET,{ },{ok},18.4
31-Mar-25 6:00:01 AM WET,{ },{ok},18.4
31-Mar-25 6:15:01 AM WET,{ },{ok},18.4
31-Mar-25 6:30:01 AM WET,{ },{ok},18.3
31-Mar-25 6:45:01 AM WET,{ },{ok},18.4
31-Mar-25 7:00:01 AM WET,{ },{ok},18.4
31-Mar-25 7:15:01 AM WET,{ },{ok},19.0
31-Mar-25 7:30:01 AM WET,{ },{ok},19.8
31-Mar-25 7:45:01 AM WET,{ },{ok},20.6
31-Mar-25 8:00:01 AM WET,{ },{ok},21.9
31-Mar-25 8:15:01 AM WET,{ },{ok},23.3
31-Mar-25 8:30:01 AM WET,{ },{ok},24.5
31-Mar-25 8:45:01 AM WET,{ },{ok},25.5
31-Mar-25 9:00:02 AM WET,{ },{ok},26.5
31-Mar-25 9:15:01 AM WET,{ },{ok},27.2
31-Mar-25 9:30:01 AM WET,{ },{ok},28.2
31-Mar-25 9:45:01 AM WET,{ },{ok},27.9
31-Mar-25 10:00:01 AM WET,{ },{ok},27.0
31-Mar-25 10:15:01 AM WET,{ },{ok},27.8
31-Mar-25 10:30:01 AM WET,{ },{ok},28.3
31-Mar-25 10:45:01 AM WET,{ },{ok},27.9
31-Mar-25 11:00:01 AM WET,{ },{ok},29.4
31-Mar-25 11:15:01 AM WET,{ },{ok},30.1
31-Mar-25 11:30:02 AM WET,{ },{ok},30.5
31-Mar-25 11:45:01 AM WET,{ },{ok},31.1
