Timestamp;Trend Flags;Status;Value (°C)
29-Apr-25 6:45:02 AM WEST,{ },{unackedAlarm},25.1
29-Apr-25 7:00:01 AM WEST,{ },{unackedAlarm},25.6
29-Apr-25 7:15:01 AM WEST,{ },{unackedAlarm},25.0
29-Apr-25 7:30:01 AM WEST,{ },{unackedAlarm},25.4
29-Apr-25 7:45:01 AM WEST,{ },{unackedAlarm},24.9
29-Apr-25 8:00:02 AM WEST,{ },{unackedAlarm},25.4
29-Apr-25 8:15:01 AM WEST,{ },{unackedAlarm},26.4
29-Apr-25 8:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
29-Apr-25 8:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
29-Apr-25 9:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
29-Apr-25 9:15:00 AM WEST,{ },"{alarm,unackedAlarm}",26.0
29-Apr-25 9:30:00 AM WEST,{ },"{alarm,unackedAlarm}",26.1
29-Apr-25 9:45:02 AM WEST,{ },{unackedAlarm},26.0
29-Apr-25 10:00:02 AM WEST,{ },{unackedAlarm},25.8
29-Apr-25 10:15:01 AM WEST,{ },{unackedAlarm},25.9
29-Apr-25 10:30:01 AM WEST,{ },{unackedAlarm},25.7
29-Apr-25 10:45:01 AM WEST,{ },{unackedAlarm},25.8
29-Apr-25 11:00:01 AM WEST,{ },{unackedAlarm},25.8
29-Apr-25 11:15:01 AM WEST,{ },{unackedAlarm},25.9
29-Apr-25 11:30:01 AM WEST,{ },{unackedAlarm},25.5
29-Apr-25 11:45:01 AM WEST,{ },{unackedAlarm},25.3
29-Apr-25 12:00:01 PM WEST,{ },{unackedAlarm},24.8
29-Apr-25 12:15:01 PM WEST,{ },{unackedAlarm},25.1
29-Apr-25 12:30:01 PM WEST,{ },{unackedAlarm},24.9
29-Apr-25 12:45:02 PM WEST,{ },{unackedAlarm},24.8
29-Apr-25 1:00:03 PM WEST,{ },{unackedAlarm},25.1
29-Apr-25 1:15:01 PM WEST,{ },{unackedAlarm},24.9
29-Apr-25 1:30:01 PM WEST,{ },{unackedAlarm},25.2
29-Apr-25 1:45:01 PM WEST,{ },{unackedAlarm},25.1
29-Apr-25 2:00:02 PM WEST,{ },{unackedAlarm},25.2
29-Apr-25 2:15:01 PM WEST,{ },{unackedAlarm},26.0
29-Apr-25 2:30:01 PM WEST,{ },{unackedAlarm},26.6
29-Apr-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
29-Apr-25 3:00:02 PM WEST,{ },"{alarm,unackedAlarm}",26.4
29-Apr-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
29-Apr-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
29-Apr-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
29-Apr-25 4:00:02 PM WEST,{ },"{alarm,unackedAlarm}",26.4
29-Apr-25 4:15:02 PM WEST,{ },"{alarm,unackedAlarm}",26.6
29-Apr-25 4:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.7
29-Apr-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
29-Apr-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
29-Apr-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
29-Apr-25 5:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
29-Apr-25 5:45:01 PM WEST,{ },{unackedAlarm},26.0
29-Apr-25 6:00:01 PM WEST,{ },{unackedAlarm},25.7
29-Apr-25 6:15:01 PM WEST,{ },{unackedAlarm},26.0
29-Apr-25 6:30:01 PM WEST,{ },{unackedAlarm},25.9
29-Apr-25 6:45:01 PM WEST,{ },{unackedAlarm},25.8
29-Apr-25 7:00:01 PM WEST,{ },{unackedAlarm},26.0
29-Apr-25 7:15:01 PM WEST,{ },{unackedAlarm},25.8
29-Apr-25 7:30:01 PM WEST,{ },{unackedAlarm},26.0
29-Apr-25 7:45:01 PM WEST,{ },{unackedAlarm},26.0
29-Apr-25 8:00:01 PM WEST,{ },{unackedAlarm},25.8
29-Apr-25 8:15:01 PM WEST,{ },{unackedAlarm},26.4
29-Apr-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
29-Apr-25 8:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.4
29-Apr-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
29-Apr-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
29-Apr-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
29-Apr-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
29-Apr-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
29-Apr-25 10:15:02 PM WEST,{ },"{alarm,unackedAlarm}",26.8
29-Apr-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
29-Apr-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
29-Apr-25 11:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.1
29-Apr-25 11:15:02 PM WEST,{ },"{alarm,unackedAlarm}",27.3
29-Apr-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
29-Apr-25 11:45:02 PM WEST,{ },"{alarm,unackedAlarm}",26.2
30-Apr-25 12:00:02 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 12:15:01 AM WEST,{ },{unackedAlarm},26.1
30-Apr-25 12:30:02 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 12:45:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 1:00:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 1:15:02 AM WEST,{ },{unackedAlarm},25.8
30-Apr-25 1:30:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 1:45:01 AM WEST,{ },{unackedAlarm},25.8
30-Apr-25 2:00:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 2:15:01 AM WEST,{ },{unackedAlarm},26.6
30-Apr-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",27.0
30-Apr-25 2:45:02 AM WEST,{ },"{alarm,unackedAlarm}",26.9
30-Apr-25 3:00:02 AM WEST,{ },"{alarm,unackedAlarm}",26.6
30-Apr-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
30-Apr-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
30-Apr-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.3
30-Apr-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
30-Apr-25 4:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
30-Apr-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
30-Apr-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.0
30-Apr-25 5:00:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 5:15:01 AM WEST,{ },{unackedAlarm},26.2
30-Apr-25 5:30:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 5:45:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 6:00:02 AM WEST,{ },{unackedAlarm},25.0
30-Apr-25 6:15:01 AM WEST,{ },{unackedAlarm},25.5
30-Apr-25 6:30:01 AM WEST,{ },{unackedAlarm},24.9
30-Apr-25 6:45:01 AM WEST,{ },{unackedAlarm},25.3
30-Apr-25 7:00:01 AM WEST,{ },{unackedAlarm},25.0
30-Apr-25 7:15:01 AM WEST,{ },{unackedAlarm},24.9
30-Apr-25 7:30:01 AM WEST,{ },{unackedAlarm},24.9
30-Apr-25 7:45:01 AM WEST,{ },{unackedAlarm},24.9
30-Apr-25 8:00:02 AM WEST,{ },{unackedAlarm},24.9
30-Apr-25 8:15:02 AM WEST,{ },{unackedAlarm},25.8
30-Apr-25 8:30:02 AM WEST,{ },{unackedAlarm},26.1
30-Apr-25 8:45:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 9:00:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 9:15:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 9:30:02 AM WEST,{ },{unackedAlarm},26.1
30-Apr-25 9:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.0
30-Apr-25 10:00:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 10:15:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 10:30:01 AM WEST,{ },{unackedAlarm},26.0
30-Apr-25 10:45:01 AM WEST,{ },{unackedAlarm},25.8
30-Apr-25 11:00:01 AM WEST,{ },{unackedAlarm},25.9
30-Apr-25 11:15:02 AM WEST,{ },{unackedAlarm},25.9
30-Apr-25 11:30:02 AM WEST,{ },{unackedAlarm},25.5
30-Apr-25 11:45:02 AM WEST,{ },{unackedAlarm},25.3
30-Apr-25 12:00:01 PM WEST,{ },{unackedAlarm},24.5
30-Apr-25 12:15:01 PM WEST,{ },{unackedAlarm},24.9
30-Apr-25 12:30:01 PM WEST,{ },{unackedAlarm},24.3
30-Apr-25 12:45:01 PM WEST,{ },{unackedAlarm},24.6
30-Apr-25 1:00:02 PM WEST,{ },{unackedAlarm},24.3
30-Apr-25 1:15:01 PM WEST,{ },{unackedAlarm},24.6
30-Apr-25 1:30:01 PM WEST,{ },{unackedAlarm},24.7
30-Apr-25 1:45:01 PM WEST,{ },{unackedAlarm},24.4
30-Apr-25 2:00:01 PM WEST,{ },{unackedAlarm},24.7
30-Apr-25 2:15:02 PM WEST,{ },{unackedAlarm},25.6
30-Apr-25 2:30:01 PM WEST,{ },{unackedAlarm},26.1
30-Apr-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
30-Apr-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
30-Apr-25 3:15:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 3:30:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
30-Apr-25 4:00:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 4:15:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 4:30:01 PM WEST,{ },{unackedAlarm},25.9
30-Apr-25 4:45:01 PM WEST,{ },{unackedAlarm},25.9
30-Apr-25 5:00:01 PM WEST,{ },{unackedAlarm},25.9
30-Apr-25 5:15:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 5:30:01 PM WEST,{ },{unackedAlarm},25.4
30-Apr-25 5:45:01 PM WEST,{ },{unackedAlarm},25.5
30-Apr-25 6:00:01 PM WEST,{ },{unackedAlarm},24.9
30-Apr-25 6:15:01 PM WEST,{ },{unackedAlarm},25.0
30-Apr-25 6:30:01 PM WEST,{ },{unackedAlarm},24.8
30-Apr-25 6:45:01 PM WEST,{ },{unackedAlarm},25.1
30-Apr-25 7:00:01 PM WEST,{ },{unackedAlarm},25.1
30-Apr-25 7:15:01 PM WEST,{ },{unackedAlarm},24.8
30-Apr-25 7:30:01 PM WEST,{ },{unackedAlarm},25.2
30-Apr-25 7:45:01 PM WEST,{ },{unackedAlarm},24.8
30-Apr-25 8:00:01 PM WEST,{ },{unackedAlarm},25.1
30-Apr-25 8:15:01 PM WEST,{ },{unackedAlarm},25.7
30-Apr-25 8:30:01 PM WEST,{ },{unackedAlarm},26.4
30-Apr-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
30-Apr-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.3
30-Apr-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
30-Apr-25 9:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.2
30-Apr-25 9:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
30-Apr-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
30-Apr-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
30-Apr-25 10:30:01 PM WEST,{ },{unackedAlarm},26.1
30-Apr-25 10:45:02 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 11:00:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 11:15:01 PM WEST,{ },{unackedAlarm},26.0
30-Apr-25 11:30:01 PM WEST,{ },{unackedAlarm},25.4
30-Apr-25 11:45:01 PM WEST,{ },{unackedAlarm},25.7
01-May-25 12:00:01 AM WEST,{ },{unackedAlarm},24.7
01-May-25 12:15:01 AM WEST,{ },{unackedAlarm},25.2
01-May-25 12:30:01 AM WEST,{ },{unackedAlarm},24.6
01-May-25 12:45:01 AM WEST,{ },{unackedAlarm},25.0
01-May-25 1:00:01 AM WEST,{ },{unackedAlarm},24.6
01-May-25 1:15:01 AM WEST,{ },{unackedAlarm},25.0
01-May-25 1:30:02 AM WEST,{ },{unackedAlarm},24.6
01-May-25 1:45:02 AM WEST,{ },{unackedAlarm},24.9
01-May-25 2:00:01 AM WEST,{ },{unackedAlarm},24.7
01-May-25 2:15:01 AM WEST,{ },{unackedAlarm},25.7
01-May-25 2:30:01 AM WEST,{ },{unackedAlarm},26.0
01-May-25 2:45:02 AM WEST,{ },{unackedAlarm},26.0
01-May-25 3:00:01 AM WEST,{ },{unackedAlarm},25.9
01-May-25 3:15:01 AM WEST,{ },{unackedAlarm},25.9
01-May-25 3:30:02 AM WEST,{ },{unackedAlarm},26.0
01-May-25 3:45:01 AM WEST,{ },{unackedAlarm},26.0
01-May-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.0
01-May-25 4:15:01 AM WEST,{ },{unackedAlarm},26.1
01-May-25 4:30:02 AM WEST,{ },{unackedAlarm},26.0
01-May-25 4:45:01 AM WEST,{ },{unackedAlarm},25.9
01-May-25 5:00:01 AM WEST,{ },{unackedAlarm},25.9
01-May-25 5:15:01 AM WEST,{ },{unackedAlarm},26.0
01-May-25 5:30:01 AM WEST,{ },{unackedAlarm},24.6
01-May-25 5:45:01 AM WEST,{ },{unackedAlarm},24.2
01-May-25 6:00:01 AM WEST,{ },{unackedAlarm},24.0
01-May-25 6:15:01 AM WEST,{ },{unackedAlarm},23.9
01-May-25 6:30:01 AM WEST,{ },{unackedAlarm},23.9
01-May-25 6:45:01 AM WEST,{ },{unackedAlarm},23.6
01-May-25 7:00:01 AM WEST,{ },{unackedAlarm},23.9
01-May-25 7:15:01 AM WEST,{ },{unackedAlarm},23.4
01-May-25 7:30:01 AM WEST,{ },{unackedAlarm},23.9
01-May-25 7:45:01 AM WEST,{ },{unackedAlarm},23.4
01-May-25 8:00:01 AM WEST,{ },{unackedAlarm},23.8
01-May-25 8:15:01 AM WEST,{ },{unackedAlarm},24.7
01-May-25 8:30:01 AM WEST,{ },{unackedAlarm},24.9
01-May-25 8:45:01 AM WEST,{ },{unackedAlarm},24.9
01-May-25 9:00:01 AM WEST,{ },{unackedAlarm},24.9
01-May-25 9:15:01 AM WEST,{ },{unackedAlarm},25.2
01-May-25 9:30:01 AM WEST,{ },{unackedAlarm},25.4
01-May-25 9:45:01 AM WEST,{ },{unackedAlarm},25.6
01-May-25 10:00:01 AM WEST,{ },{unackedAlarm},25.7
01-May-25 10:15:01 AM WEST,{ },{unackedAlarm},25.7
01-May-25 10:30:01 AM WEST,{ },{unackedAlarm},25.7
01-May-25 10:45:01 AM WEST,{ },{unackedAlarm},25.7
01-May-25 11:00:01 AM WEST,{ },{unackedAlarm},25.6
01-May-25 11:15:01 AM WEST,{ },{unackedAlarm},25.8
01-May-25 11:30:01 AM WEST,{ },{unackedAlarm},24.6
01-May-25 11:45:01 AM WEST,{ },{unackedAlarm},24.1
01-May-25 12:00:01 PM WEST,{ },{unackedAlarm},23.8
01-May-25 12:15:01 PM WEST,{ },{unackedAlarm},24.1
01-May-25 12:30:01 PM WEST,{ },{unackedAlarm},23.7
01-May-25 12:45:01 PM WEST,{ },{unackedAlarm},24.0
01-May-25 1:00:01 PM WEST,{ },{unackedAlarm},24.2
01-May-25 1:15:01 PM WEST,{ },{unackedAlarm},23.9
01-May-25 1:30:02 PM WEST,{ },{unackedAlarm},24.5
01-May-25 1:45:02 PM WEST,{ },{unackedAlarm},24.1
01-May-25 2:00:01 PM WEST,{ },{unackedAlarm},24.5
01-May-25 2:15:01 PM WEST,{ },{unackedAlarm},25.5
01-May-25 2:30:01 PM WEST,{ },{unackedAlarm},26.2
01-May-25 2:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
01-May-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.3
01-May-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
01-May-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
01-May-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
01-May-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
01-May-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
01-May-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
01-May-25 4:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
01-May-25 5:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
01-May-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
01-May-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",26.5
01-May-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.0
01-May-25 6:00:01 PM WEST,{ },{unackedAlarm},26.1
01-May-25 6:15:02 PM WEST,{ },{unackedAlarm},26.6
01-May-25 6:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.1
01-May-25 6:45:01 PM WEST,{ },{unackedAlarm},26.7
01-May-25 7:00:01 PM WEST,{ },{unackedAlarm},26.0
01-May-25 7:15:01 PM WEST,{ },{unackedAlarm},26.2
01-May-25 7:30:01 PM WEST,{ },{unackedAlarm},26.1
01-May-25 7:45:01 PM WEST,{ },{unackedAlarm},25.7
01-May-25 8:00:02 PM WEST,{ },{unackedAlarm},26.1
01-May-25 8:15:01 PM WEST,{ },{unackedAlarm},26.4
01-May-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
01-May-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
01-May-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
01-May-25 9:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.1
01-May-25 9:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.0
01-May-25 9:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.0
01-May-25 10:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.0
01-May-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
01-May-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
01-May-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
01-May-25 11:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.3
01-May-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
01-May-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.8
01-May-25 11:45:01 PM WEST,{ },{unackedAlarm},26.0
02-May-25 12:00:01 AM WEST,{ },{unackedAlarm},26.3
02-May-25 12:15:01 AM WEST,{ },{unackedAlarm},26.0
02-May-25 12:30:01 AM WEST,{ },{unackedAlarm},25.8
02-May-25 12:45:02 AM WEST,{ },{unackedAlarm},26.0
02-May-25 1:00:02 AM WEST,{ },{unackedAlarm},25.7
02-May-25 1:15:01 AM WEST,{ },{unackedAlarm},26.0
02-May-25 1:30:01 AM WEST,{ },{unackedAlarm},25.8
02-May-25 1:45:02 AM WEST,{ },{unackedAlarm},25.8
02-May-25 2:00:01 AM WEST,{ },{unackedAlarm},25.9
02-May-25 2:15:01 AM WEST,{ },{unackedAlarm},26.6
02-May-25 2:30:02 AM WEST,{ },"{alarm,unackedAlarm}",27.0
02-May-25 2:45:02 AM WEST,{ },"{alarm,unackedAlarm}",26.9
02-May-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.7
02-May-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
02-May-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
02-May-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
02-May-25 4:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
02-May-25 4:15:02 AM WEST,{ },"{alarm,unackedAlarm}",26.4
02-May-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.3
02-May-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.3
02-May-25 5:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
02-May-25 5:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.4
02-May-25 5:30:01 AM WEST,{ },{unackedAlarm},25.4
02-May-25 5:45:01 AM WEST,{ },{unackedAlarm},24.8
02-May-25 6:00:01 AM WEST,{ },{unackedAlarm},24.6
02-May-25 6:15:01 AM WEST,{ },{unackedAlarm},24.8
02-May-25 6:30:01 AM WEST,{ },{unackedAlarm},24.4
02-May-25 6:45:01 AM WEST,{ },{unackedAlarm},24.8
02-May-25 7:00:01 AM WEST,{ },{unackedAlarm},24.4
02-May-25 7:15:01 AM WEST,{ },{unackedAlarm},24.8
02-May-25 7:30:01 AM WEST,{ },{unackedAlarm},24.4
02-May-25 7:45:01 AM WEST,{ },{unackedAlarm},24.7
02-May-25 8:00:01 AM WEST,{ },{unackedAlarm},24.3
02-May-25 8:15:01 AM WEST,{ },{unackedAlarm},25.4
02-May-25 8:30:01 AM WEST,{ },{unackedAlarm},25.7
02-May-25 8:45:01 AM WEST,{ },{unackedAlarm},25.7
02-May-25 9:00:01 AM WEST,{ },{unackedAlarm},25.9
02-May-25 9:15:02 AM WEST,{ },{unackedAlarm},25.9
02-May-25 9:30:01 AM WEST,{ },{unackedAlarm},25.8
02-May-25 9:45:01 AM WEST,{ },{unackedAlarm},26.0
02-May-25 10:00:01 AM WEST,{ },{unackedAlarm},26.0
02-May-25 10:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
02-May-25 10:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.1
02-May-25 10:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.0
02-May-25 11:00:01 AM WEST,{ },{unackedAlarm},26.0
02-May-25 11:15:01 AM WEST,{ },{unackedAlarm},26.1
02-May-25 11:30:01 AM WEST,{ },{unackedAlarm},24.8
02-May-25 11:45:01 AM WEST,{ },{unackedAlarm},24.7
02-May-25 12:00:01 PM WEST,{ },{unackedAlarm},24.2
02-May-25 12:15:01 PM WEST,{ },{unackedAlarm},24.5
02-May-25 12:30:01 PM WEST,{ },{unackedAlarm},24.8
02-May-25 12:45:02 PM WEST,{ },{unackedAlarm},24.5
02-May-25 1:00:01 PM WEST,{ },{unackedAlarm},25.0
02-May-25 1:15:02 PM WEST,{ },{unackedAlarm},24.9
02-May-25 1:30:01 PM WEST,{ },{unackedAlarm},25.0
02-May-25 1:45:01 PM WEST,{ },{unackedAlarm},25.3
02-May-25 2:00:02 PM WEST,{ },{unackedAlarm},25.0
02-May-25 2:15:01 PM WEST,{ },{unackedAlarm},26.0
02-May-25 2:30:01 PM WEST,{ },{unackedAlarm},26.6
02-May-25 2:45:02 PM WEST,{ },"{alarm,unackedAlarm}",26.8
02-May-25 3:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
02-May-25 3:15:01 PM WEST,{ },"{alarm,unackedAlarm}",26.5
02-May-25 3:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.6
02-May-25 3:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.7
02-May-25 4:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
02-May-25 4:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
02-May-25 4:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.5
02-May-25 4:45:02 PM WEST,{ },"{alarm,unackedAlarm}",27.7
02-May-25 5:00:02 PM WEST,{ },"{alarm,unackedAlarm}",27.9
02-May-25 5:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.9
02-May-25 5:30:02 PM WEST,{ },"{alarm,unackedAlarm}",27.2
02-May-25 5:45:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
02-May-25 6:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.2
02-May-25 6:15:01 PM WEST,{ },{unackedAlarm},26.1
02-May-25 6:30:01 PM WEST,{ },{unackedAlarm},26.0
02-May-25 6:45:01 PM WEST,{ },{unackedAlarm},26.1
02-May-25 7:00:01 PM WEST,{ },{unackedAlarm},26.0
02-May-25 7:15:01 PM WEST,{ },{unackedAlarm},26.0
02-May-25 7:30:01 PM WEST,{ },{unackedAlarm},26.1
02-May-25 7:45:01 PM WEST,{ },{unackedAlarm},25.9
02-May-25 8:00:02 PM WEST,{ },{unackedAlarm},26.0
02-May-25 8:15:01 PM WEST,{ },{unackedAlarm},26.3
02-May-25 8:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.3
02-May-25 8:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
02-May-25 9:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
02-May-25 9:15:02 PM WEST,{ },"{alarm,unackedAlarm}",26.9
02-May-25 9:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
02-May-25 9:45:02 PM WEST,{ },"{alarm,unackedAlarm}",26.9
02-May-25 10:00:01 PM WEST,{ },"{alarm,unackedAlarm}",26.9
02-May-25 10:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.0
02-May-25 10:30:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
02-May-25 10:45:01 PM WEST,{ },"{alarm,unackedAlarm}",27.2
02-May-25 11:00:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
02-May-25 11:15:01 PM WEST,{ },"{alarm,unackedAlarm}",27.4
02-May-25 11:30:01 PM WEST,{ },"{alarm,unackedAlarm}",26.4
02-May-25 11:45:01 PM WEST,{ },{unackedAlarm},26.0
03-May-25 12:00:01 AM WEST,{ },{unackedAlarm},26.0
03-May-25 12:15:02 AM WEST,{ },{unackedAlarm},26.0
03-May-25 12:30:01 AM WEST,{ },{unackedAlarm},25.7
03-May-25 12:45:01 AM WEST,{ },{unackedAlarm},26.0
03-May-25 1:00:01 AM WEST,{ },{unackedAlarm},25.6
03-May-25 1:15:01 AM WEST,{ },{unackedAlarm},25.9
03-May-25 1:30:01 AM WEST,{ },{unackedAlarm},25.6
03-May-25 1:45:01 AM WEST,{ },{unackedAlarm},25.8
03-May-25 2:00:02 AM WEST,{ },{unackedAlarm},25.5
03-May-25 2:15:01 AM WEST,{ },{unackedAlarm},26.2
03-May-25 2:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
03-May-25 2:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.6
03-May-25 3:00:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
03-May-25 3:15:01 AM WEST,{ },"{alarm,unackedAlarm}",26.4
03-May-25 3:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
03-May-25 3:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.5
03-May-25 4:00:02 AM WEST,{ },"{alarm,unackedAlarm}",26.5
03-May-25 4:15:02 AM WEST,{ },"{alarm,unackedAlarm}",26.4
03-May-25 4:30:01 AM WEST,{ },"{alarm,unackedAlarm}",26.3
03-May-25 4:45:01 AM WEST,{ },"{alarm,unackedAlarm}",26.2
