history:GTC_Multisite_Inwi/BGU-ONE Active Power Clim;;;
;;;
Timestamp;Trend Flags;Status;Value (kW)
13-Apr-25 1:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 1:45:01 AM WEST;{ };{ok};0.3
13-Apr-25 2:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 2:15:01 AM WEST;{ };{ok};0.4
13-Apr-25 2:30:02 AM WEST;{ };{ok};3.7
13-Apr-25 2:45:01 AM WEST;{ };{ok};0.3
13-Apr-25 3:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 3:15:01 AM WEST;{ };{ok};0.3
13-Apr-25 3:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 3:45:01 AM WEST;{ };{ok};0.3
13-Apr-25 4:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 4:15:01 AM WEST;{ };{ok};3.7
13-Apr-25 4:30:01 AM WEST;{ };{ok};3.8
13-Apr-25 4:45:01 AM WEST;{ };{ok};0.3
13-Apr-25 5:00:01 AM WEST;{ };{ok};3.4
13-Apr-25 5:15:01 AM WEST;{ };{ok};3.7
13-Apr-25 5:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 5:45:02 AM WEST;{ };{ok};3.6
13-Apr-25 6:00:01 AM WEST;{ };{ok};3.7
13-Apr-25 6:15:01 AM WEST;{ };{ok};3.6
13-Apr-25 6:30:01 AM WEST;{ };{ok};3.7
13-Apr-25 6:45:02 AM WEST;{ };{ok};0.3
13-Apr-25 7:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 7:15:01 AM WEST;{ };{ok};0.3
13-Apr-25 7:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 7:45:02 AM WEST;{ };{ok};0.3
13-Apr-25 8:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 8:15:01 AM WEST;{ };{ok};3.6
13-Apr-25 8:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 8:45:01 AM WEST;{ };{ok};0.3
13-Apr-25 9:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 9:15:01 AM WEST;{ };{ok};0.3
13-Apr-25 9:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 9:45:01 AM WEST;{ };{ok};3.7
13-Apr-25 10:00:01 AM WEST;{ };{ok};0.3
13-Apr-25 10:15:01 AM WEST;{ };{ok};0.3
13-Apr-25 10:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 10:45:01 AM WEST;{ };{ok};3.8
13-Apr-25 11:00:01 AM WEST;{ };{ok};3.6
13-Apr-25 11:15:01 AM WEST;{ };{ok};3.9
13-Apr-25 11:30:01 AM WEST;{ };{ok};0.3
13-Apr-25 11:45:01 AM WEST;{ };{ok};0.3
13-Apr-25 12:00:02 PM WEST;{ };{ok};0.3
13-Apr-25 12:15:01 PM WEST;{ };{ok};0.3
13-Apr-25 12:30:01 PM WEST;{ };{ok};0.3
13-Apr-25 12:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 1:00:02 PM WEST;{ };{ok};4.5
13-Apr-25 1:15:02 PM WEST;{ };{ok};4.0
13-Apr-25 1:30:01 PM WEST;{ };{ok};3.9
13-Apr-25 1:45:01 PM WEST;{ };{ok};3.9
13-Apr-25 2:00:01 PM WEST;{ };{ok};3.6
13-Apr-25 2:15:01 PM WEST;{ };{ok};3.8
13-Apr-25 2:30:01 PM WEST;{ };{ok};3.8
13-Apr-25 2:45:01 PM WEST;{ };{ok};3.9
13-Apr-25 3:00:01 PM WEST;{ };{ok};0.3
13-Apr-25 3:15:01 PM WEST;{ };{ok};0.3
13-Apr-25 3:30:01 PM WEST;{ };{ok};0.3
13-Apr-25 3:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 4:00:01 PM WEST;{ };{ok};3.8
13-Apr-25 4:15:01 PM WEST;{ };{ok};3.9
13-Apr-25 4:30:01 PM WEST;{ };{ok};0.3
13-Apr-25 4:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 5:00:01 PM WEST;{ };{ok};3.8
13-Apr-25 5:15:01 PM WEST;{ };{ok};0.3
13-Apr-25 5:30:02 PM WEST;{ };{ok};3.5
13-Apr-25 5:45:01 PM WEST;{ };{ok};3.7
13-Apr-25 6:00:01 PM WEST;{ };{ok};0.3
13-Apr-25 6:15:02 PM WEST;{ };{ok};3.7
13-Apr-25 6:30:01 PM WEST;{ };{ok};3.8
13-Apr-25 6:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 7:00:01 PM WEST;{ };{ok};0.3
13-Apr-25 7:15:01 PM WEST;{ };{ok};3.7
13-Apr-25 7:30:01 PM WEST;{ };{ok};3.7
13-Apr-25 7:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 8:15:01 PM WEST;{start};{ok};0.3
13-Apr-25 8:30:01 PM WEST;{ };{ok};0.3
13-Apr-25 8:45:01 PM WEST;{ };{ok};3.8
13-Apr-25 9:00:01 PM WEST;{ };{ok};3.7
13-Apr-25 9:15:02 PM WEST;{ };{ok};3.7
13-Apr-25 9:30:01 PM WEST;{ };{ok};3.6
13-Apr-25 9:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 10:00:01 PM WEST;{ };{ok};0.3
13-Apr-25 10:15:02 PM WEST;{ };{ok};0.3
13-Apr-25 10:30:01 PM WEST;{ };{ok};0.3
13-Apr-25 10:45:01 PM WEST;{ };{ok};0.3
13-Apr-25 11:00:01 PM WEST;{ };{ok};3.9
13-Apr-25 11:15:00 PM WEST;{ };{ok};3.6
13-Apr-25 11:30:01 PM WEST;{ };{ok};1.1
13-Apr-25 11:45:01 PM WEST;{ };{ok};3.7
14-Apr-25 12:00:01 AM WEST;{ };{ok};4.3
14-Apr-25 12:15:00 AM WEST;{ };{ok};4.4
14-Apr-25 12:30:01 AM WEST;{ };{ok};3.6
14-Apr-25 12:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 1:00:01 AM WEST;{ };{ok};1.0
14-Apr-25 1:15:01 AM WEST;{ };{ok};1.1
14-Apr-25 1:30:01 AM WEST;{ };{ok};0.3
14-Apr-25 1:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 2:00:01 AM WEST;{ };{ok};0.3
14-Apr-25 2:15:01 AM WEST;{ };{ok};3.6
14-Apr-25 2:30:01 AM WEST;{ };{ok};0.3
14-Apr-25 2:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 3:00:01 AM WEST;{ };{ok};0.3
14-Apr-25 3:15:01 AM WEST;{ };{ok};3.7
14-Apr-25 3:30:01 AM WEST;{ };{ok};0.3
14-Apr-25 3:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 4:00:01 AM WEST;{ };{ok};0.3
14-Apr-25 4:15:01 AM WEST;{ };{ok};0.3
14-Apr-25 4:30:01 AM WEST;{ };{ok};3.7
14-Apr-25 4:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 5:00:01 AM WEST;{ };{ok};3.4
14-Apr-25 5:15:02 AM WEST;{ };{ok};3.6
14-Apr-25 5:30:01 AM WEST;{ };{ok};3.6
14-Apr-25 5:45:01 AM WEST;{ };{ok};3.8
14-Apr-25 6:00:01 AM WEST;{ };{ok};3.7
14-Apr-25 6:15:01 AM WEST;{ };{ok};3.5
14-Apr-25 6:30:01 AM WEST;{ };{ok};0.9
14-Apr-25 6:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 7:00:01 AM WEST;{ };{ok};1.0
14-Apr-25 7:15:01 AM WEST;{ };{ok};1.0
14-Apr-25 7:30:01 AM WEST;{ };{ok};1.0
14-Apr-25 7:45:01 AM WEST;{ };{ok};1.0
14-Apr-25 8:00:01 AM WEST;{ };{ok};1.1
14-Apr-25 8:15:01 AM WEST;{ };{ok};3.4
14-Apr-25 8:30:01 AM WEST;{ };{ok};0.3
14-Apr-25 8:45:01 AM WEST;{ };{ok};4.1
14-Apr-25 9:00:01 AM WEST;{ };{ok};1.1
14-Apr-25 9:15:01 AM WEST;{ };{ok};0.3
14-Apr-25 9:30:01 AM WEST;{ };{ok};3.6
14-Apr-25 9:45:01 AM WEST;{ };{ok};3.9
14-Apr-25 10:00:01 AM WEST;{ };{ok};0.3
14-Apr-25 10:15:01 AM WEST;{ };{ok};0.3
14-Apr-25 10:30:01 AM WEST;{ };{ok};0.3
14-Apr-25 10:45:02 AM WEST;{ };{ok};0.3
14-Apr-25 11:00:01 AM WEST;{ };{ok};3.7
14-Apr-25 11:15:01 AM WEST;{ };{ok};3.7
14-Apr-25 11:30:01 AM WEST;{ };{ok};3.7
14-Apr-25 11:45:01 AM WEST;{ };{ok};0.3
14-Apr-25 12:00:01 PM WEST;{ };{ok};0.3
14-Apr-25 12:15:01 PM WEST;{ };{ok};0.3
14-Apr-25 12:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 12:45:01 PM WEST;{ };{ok};3.6
14-Apr-25 1:00:01 PM WEST;{ };{ok};3.8
14-Apr-25 1:15:01 PM WEST;{ };{ok};3.9
14-Apr-25 1:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 1:45:01 PM WEST;{ };{ok};0.3
14-Apr-25 2:00:02 PM WEST;{ };{ok};3.7
14-Apr-25 2:15:01 PM WEST;{ };{ok};3.9
14-Apr-25 2:30:01 PM WEST;{ };{ok};3.9
14-Apr-25 2:45:01 PM WEST;{ };{ok};3.7
14-Apr-25 3:00:01 PM WEST;{ };{ok};3.9
14-Apr-25 3:15:01 PM WEST;{ };{ok};0.3
14-Apr-25 3:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 3:45:02 PM WEST;{ };{ok};0.3
14-Apr-25 4:00:01 PM WEST;{ };{ok};0.3
14-Apr-25 4:15:01 PM WEST;{ };{ok};3.8
14-Apr-25 4:30:01 PM WEST;{ };{ok};3.9
14-Apr-25 4:45:01 PM WEST;{ };{ok};0.3
14-Apr-25 5:00:01 PM WEST;{ };{ok};3.9
14-Apr-25 5:15:01 PM WEST;{ };{ok};0.3
14-Apr-25 5:30:01 PM WEST;{ };{ok};3.9
14-Apr-25 5:45:01 PM WEST;{ };{ok};0.3
14-Apr-25 6:00:01 PM WEST;{ };{ok};4.0
14-Apr-25 6:15:01 PM WEST;{ };{ok};0.3
14-Apr-25 6:30:01 PM WEST;{ };{ok};3.8
14-Apr-25 6:45:01 PM WEST;{ };{ok};3.9
14-Apr-25 7:00:00 PM WEST;{ };{ok};0.3
14-Apr-25 7:15:01 PM WEST;{ };{ok};3.9
14-Apr-25 7:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 7:45:01 PM WEST;{ };{ok};3.8
14-Apr-25 8:00:01 PM WEST;{ };{ok};3.7
14-Apr-25 8:15:01 PM WEST;{ };{ok};0.3
14-Apr-25 8:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 8:45:01 PM WEST;{ };{ok};0.3
14-Apr-25 9:00:01 PM WEST;{ };{ok};3.8
14-Apr-25 9:15:01 PM WEST;{ };{ok};3.8
14-Apr-25 9:30:01 PM WEST;{ };{ok};3.7
14-Apr-25 9:45:01 PM WEST;{ };{ok};0.3
14-Apr-25 10:00:01 PM WEST;{ };{ok};0.3
14-Apr-25 10:15:01 PM WEST;{ };{ok};0.3
14-Apr-25 10:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 10:45:01 PM WEST;{ };{ok};0.3
14-Apr-25 11:00:01 PM WEST;{ };{ok};3.6
14-Apr-25 11:15:01 PM WEST;{ };{ok};3.7
14-Apr-25 11:30:01 PM WEST;{ };{ok};0.3
14-Apr-25 11:45:01 PM WEST;{ };{ok};3.7
15-Apr-25 12:00:02 AM WEST;{ };{ok};3.7
15-Apr-25 12:15:02 AM WEST;{ };{ok};3.7
15-Apr-25 12:30:01 AM WEST;{ };{ok};3.7
15-Apr-25 12:45:01 AM WEST;{ };{ok};0.3
15-Apr-25 1:00:01 AM WEST;{ };{ok};0.3
15-Apr-25 1:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 1:30:01 AM WEST;{ };{ok};3.7
15-Apr-25 1:45:01 AM WEST;{ };{ok};3.7
15-Apr-25 2:00:01 AM WEST;{ };{ok};0.3
15-Apr-25 2:15:00 AM WEST;{ };{ok};0.3
15-Apr-25 2:30:01 AM WEST;{ };{ok};3.6
15-Apr-25 2:45:01 AM WEST;{ };{ok};3.7
15-Apr-25 3:00:02 AM WEST;{ };{ok};3.7
15-Apr-25 3:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 3:30:01 AM WEST;{ };{ok};0.3
15-Apr-25 3:45:01 AM WEST;{ };{ok};0.3
15-Apr-25 4:00:01 AM WEST;{ };{ok};0.3
15-Apr-25 4:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 4:30:01 AM WEST;{ };{ok};0.3
15-Apr-25 4:45:01 AM WEST;{ };{ok};0.3
15-Apr-25 5:00:02 AM WEST;{ };{ok};3.4
15-Apr-25 5:15:01 AM WEST;{ };{ok};3.6
15-Apr-25 5:30:01 AM WEST;{ };{ok};3.6
15-Apr-25 5:45:01 AM WEST;{ };{ok};3.6
15-Apr-25 6:00:01 AM WEST;{ };{ok};3.6
15-Apr-25 6:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 6:30:01 AM WEST;{ };{ok};0.3
15-Apr-25 6:45:01 AM WEST;{ };{ok};0.3
15-Apr-25 7:00:01 AM WEST;{ };{ok};0.3
15-Apr-25 7:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 7:30:01 AM WEST;{ };{ok};3.6
15-Apr-25 7:45:00 AM WEST;{ };{ok};3.6
15-Apr-25 8:00:01 AM WEST;{ };{ok};0.3
15-Apr-25 8:15:01 AM WEST;{ };{ok};3.6
15-Apr-25 8:30:01 AM WEST;{ };{ok};0.3
15-Apr-25 8:45:01 AM WEST;{ };{ok};0.3
15-Apr-25 9:00:01 AM WEST;{ };{ok};3.3
15-Apr-25 9:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 9:30:01 AM WEST;{ };{ok};3.5
15-Apr-25 9:45:02 AM WEST;{ };{ok};0.3
15-Apr-25 10:00:01 AM WEST;{ };{ok};0.3
15-Apr-25 10:15:01 AM WEST;{ };{ok};3.6
15-Apr-25 10:30:02 AM WEST;{ };{ok};0.3
15-Apr-25 10:45:01 AM WEST;{ };{ok};0.3
15-Apr-25 11:00:01 AM WEST;{ };{ok};3.2
15-Apr-25 11:15:01 AM WEST;{ };{ok};0.3
15-Apr-25 11:30:01 AM WEST;{ };{ok};3.5
15-Apr-25 11:45:01 AM WEST;{ };{ok};3.4
15-Apr-25 12:00:01 PM WEST;{ };{ok};3.6
15-Apr-25 12:15:02 PM WEST;{ };{ok};3.6
15-Apr-25 12:30:01 PM WEST;{ };{ok};3.7
15-Apr-25 12:45:01 PM WEST;{ };{ok};3.7
15-Apr-25 1:00:01 PM WEST;{ };{ok};0.3
15-Apr-25 1:15:01 PM WEST;{ };{ok};0.3
15-Apr-25 1:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 1:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 2:00:01 PM WEST;{ };{ok};3.7
15-Apr-25 2:15:01 PM WEST;{ };{ok};0.3
15-Apr-25 2:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 2:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 3:00:01 PM WEST;{ };{ok};3.8
15-Apr-25 3:15:01 PM WEST;{ };{ok};0.3
15-Apr-25 3:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 3:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 4:00:01 PM WEST;{ };{ok};0.3
15-Apr-25 4:15:01 PM WEST;{ };{ok};0.3
15-Apr-25 4:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 4:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 5:00:01 PM WEST;{ };{ok};3.7
15-Apr-25 5:15:02 PM WEST;{ };{ok};3.8
15-Apr-25 5:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 5:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 6:00:02 PM WEST;{ };{ok};3.8
15-Apr-25 6:15:01 PM WEST;{ };{ok};3.8
15-Apr-25 6:30:01 PM WEST;{ };{ok};3.8
15-Apr-25 6:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 7:00:01 PM WEST;{ };{ok};0.3
15-Apr-25 7:15:01 PM WEST;{ };{ok};3.8
15-Apr-25 7:30:01 PM WEST;{ };{ok};3.7
15-Apr-25 7:45:01 PM WEST;{ };{ok};3.7
15-Apr-25 8:00:02 PM WEST;{ };{ok};0.3
15-Apr-25 8:15:01 PM WEST;{ };{ok};3.5
15-Apr-25 8:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 8:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 9:00:01 PM WEST;{ };{ok};0.3
15-Apr-25 9:15:01 PM WEST;{ };{ok};3.6
15-Apr-25 9:30:01 PM WEST;{ };{ok};0.3
15-Apr-25 9:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 10:00:01 PM WEST;{ };{ok};0.3
15-Apr-25 10:15:01 PM WEST;{ };{ok};0.3
15-Apr-25 10:30:02 PM WEST;{ };{ok};3.6
15-Apr-25 10:45:01 PM WEST;{ };{ok};0.3
15-Apr-25 11:00:01 PM WEST;{ };{ok};3.5
15-Apr-25 11:15:02 PM WEST;{ };{ok};3.5
15-Apr-25 11:30:02 PM WEST;{ };{ok};3.6
15-Apr-25 11:45:01 PM WEST;{ };{ok};3.6
16-Apr-25 12:00:01 AM WEST;{ };{ok};3.6
16-Apr-25 12:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 12:30:01 AM WEST;{ };{ok};0.3
16-Apr-25 12:45:02 AM WEST;{ };{ok};0.3
16-Apr-25 1:00:01 AM WEST;{ };{ok};3.7
16-Apr-25 1:15:01 AM WEST;{ };{ok};3.5
16-Apr-25 1:30:01 AM WEST;{ };{ok};0.3
16-Apr-25 1:45:01 AM WEST;{ };{ok};0.3
16-Apr-25 2:00:02 AM WEST;{ };{ok};0.4
16-Apr-25 2:15:01 AM WEST;{ };{ok};0.4
16-Apr-25 2:30:01 AM WEST;{ };{ok};0.4
16-Apr-25 2:45:01 AM WEST;{ };{ok};3.7
16-Apr-25 3:00:01 AM WEST;{ };{ok};0.3
16-Apr-25 3:15:01 AM WEST;{ };{ok};0.4
16-Apr-25 3:30:01 AM WEST;{ };{ok};0.4
16-Apr-25 3:45:01 AM WEST;{ };{ok};0.4
16-Apr-25 4:00:01 AM WEST;{ };{ok};0.4
16-Apr-25 4:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 4:30:01 AM WEST;{ };{ok};3.6
16-Apr-25 4:45:01 AM WEST;{ };{ok};0.3
16-Apr-25 5:00:01 AM WEST;{ };{ok};3.3
16-Apr-25 5:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 5:30:01 AM WEST;{ };{ok};3.4
16-Apr-25 5:45:01 AM WEST;{ };{ok};3.4
16-Apr-25 6:00:01 AM WEST;{ };{ok};0.3
16-Apr-25 6:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 6:30:01 AM WEST;{ };{ok};0.3
16-Apr-25 6:45:01 AM WEST;{ };{ok};0.3
16-Apr-25 7:00:01 AM WEST;{ };{ok};0.3
16-Apr-25 7:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 7:30:01 AM WEST;{ };{ok};3.6
16-Apr-25 7:45:01 AM WEST;{ };{ok};3.4
16-Apr-25 8:00:01 AM WEST;{ };{ok};0.3
16-Apr-25 8:15:01 AM WEST;{ };{ok};0.4
16-Apr-25 8:30:01 AM WEST;{ };{ok};0.3
16-Apr-25 8:45:01 AM WEST;{ };{ok};0.3
16-Apr-25 9:00:01 AM WEST;{ };{ok};3.7
16-Apr-25 9:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 9:30:01 AM WEST;{ };{ok};3.5
16-Apr-25 9:45:02 AM WEST;{ };{ok};0.3
16-Apr-25 10:00:01 AM WEST;{ };{ok};0.3
16-Apr-25 10:15:01 AM WEST;{ };{ok};0.3
16-Apr-25 10:30:01 AM WEST;{ };{ok};0.3
16-Apr-25 10:45:01 AM WEST;{ };{ok};0.3
16-Apr-25 11:00:01 AM WEST;{ };{ok};3.5
16-Apr-25 11:15:02 AM WEST;{ };{ok};3.6
16-Apr-25 11:30:01 AM WEST;{ };{ok};0.3
16-Apr-25 11:45:01 AM WEST;{ };{ok};0.3
16-Apr-25 12:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 12:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 12:30:01 PM WEST;{ };{ok};3.7
16-Apr-25 12:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 1:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 1:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 1:30:02 PM WEST;{ };{ok};0.3
16-Apr-25 1:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 2:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 2:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 2:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 2:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 3:00:02 PM WEST;{ };{ok};0.3
16-Apr-25 3:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 3:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 3:45:01 PM WEST;{ };{ok};3.9
16-Apr-25 4:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 4:15:02 PM WEST;{ };{ok};0.3
16-Apr-25 4:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 4:45:01 PM WEST;{ };{ok};4.0
16-Apr-25 5:00:01 PM WEST;{ };{ok};4.0
16-Apr-25 5:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 5:30:01 PM WEST;{ };{ok};4.0
16-Apr-25 5:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 6:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 6:15:01 PM WEST;{ };{ok};4.0
16-Apr-25 6:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 6:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 7:00:01 PM WEST;{ };{ok};4.0
16-Apr-25 7:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 7:30:01 PM WEST;{ };{ok};4.0
16-Apr-25 7:45:01 PM WEST;{ };{ok};3.9
16-Apr-25 8:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 8:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 8:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 8:45:01 PM WEST;{ };{ok};3.7
16-Apr-25 9:00:01 PM WEST;{ };{ok};3.8
16-Apr-25 9:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 9:30:02 PM WEST;{ };{ok};0.3
16-Apr-25 9:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 10:00:01 PM WEST;{ };{ok};0.3
16-Apr-25 10:15:01 PM WEST;{ };{ok};0.3
16-Apr-25 10:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 10:45:01 PM WEST;{ };{ok};0.3
16-Apr-25 11:00:02 PM WEST;{ };{ok};3.6
16-Apr-25 11:15:01 PM WEST;{ };{ok};3.7
16-Apr-25 11:30:01 PM WEST;{ };{ok};0.3
16-Apr-25 11:45:01 PM WEST;{ };{ok};3.6
17-Apr-25 12:00:01 AM WEST;{ };{ok};3.7
17-Apr-25 12:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 12:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 12:45:01 AM WEST;{ };{ok};3.7
17-Apr-25 1:00:01 AM WEST;{ };{ok};0.3
17-Apr-25 1:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 1:30:02 AM WEST;{ };{ok};3.7
17-Apr-25 1:45:01 AM WEST;{ };{ok};0.3
17-Apr-25 2:00:01 AM WEST;{ };{ok};0.4
17-Apr-25 2:15:01 AM WEST;{ };{ok};0.4
17-Apr-25 2:30:01 AM WEST;{ };{ok};0.4
17-Apr-25 2:45:01 AM WEST;{ };{ok};0.4
17-Apr-25 3:00:01 AM WEST;{ };{ok};3.6
17-Apr-25 3:15:01 AM WEST;{ };{ok};3.6
17-Apr-25 3:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 3:45:01 AM WEST;{ };{ok};0.4
17-Apr-25 4:00:02 AM WEST;{ };{ok};0.3
17-Apr-25 4:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 4:30:01 AM WEST;{ };{ok};3.6
17-Apr-25 4:45:01 AM WEST;{ };{ok};3.7
17-Apr-25 5:00:02 AM WEST;{ };{ok};3.4
17-Apr-25 5:15:01 AM WEST;{ };{ok};3.5
17-Apr-25 5:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 5:45:01 AM WEST;{ };{ok};0.3
17-Apr-25 6:00:01 AM WEST;{ };{ok};3.6
17-Apr-25 6:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 6:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 6:45:01 AM WEST;{ };{ok};3.5
17-Apr-25 7:00:01 AM WEST;{ };{ok};0.3
17-Apr-25 7:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 7:30:01 AM WEST;{ };{ok};3.5
17-Apr-25 7:45:01 AM WEST;{ };{ok};0.3
17-Apr-25 8:00:01 AM WEST;{ };{ok};0.4
17-Apr-25 8:15:01 AM WEST;{ };{ok};3.6
17-Apr-25 8:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 8:45:02 AM WEST;{ };{ok};0.3
17-Apr-25 9:00:01 AM WEST;{ };{ok};0.3
17-Apr-25 9:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 9:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 9:45:01 AM WEST;{ };{ok};3.7
17-Apr-25 10:00:02 AM WEST;{ };{ok};0.3
17-Apr-25 10:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 10:30:01 AM WEST;{ };{ok};0.3
17-Apr-25 10:45:01 AM WEST;{ };{ok};3.8
17-Apr-25 11:00:01 AM WEST;{ };{ok};3.6
17-Apr-25 11:15:01 AM WEST;{ };{ok};0.3
17-Apr-25 11:30:01 AM WEST;{ };{ok};3.8
17-Apr-25 11:45:01 AM WEST;{ };{ok};0.3
17-Apr-25 12:00:15 PM WEST;{ };{ok};3.8
17-Apr-25 12:15:01 PM WEST;{ };{ok};0.3
17-Apr-25 12:30:01 PM WEST;{ };{ok};0.3
17-Apr-25 12:45:01 PM WEST;{ };{down};4.1
17-Apr-25 1:00:01 PM WEST;{ };{down};4.1
17-Apr-25 1:15:01 PM WEST;{ };{down};4.1
17-Apr-25 1:30:01 PM WEST;{ };{down};4.1
17-Apr-25 1:45:02 PM WEST;{ };{ok};0.3
17-Apr-25 2:00:01 PM WEST;{ };{ok};4.0
17-Apr-25 2:15:01 PM WEST;{ };{ok};0.3
17-Apr-25 2:30:01 PM WEST;{ };{ok};0.3
17-Apr-25 2:45:01 PM WEST;{ };{ok};4.1
17-Apr-25 3:00:01 PM WEST;{ };{ok};0.3
17-Apr-25 3:15:01 PM WEST;{ };{ok};3.9
17-Apr-25 3:30:01 PM WEST;{ };{ok};0.3
17-Apr-25 3:45:01 PM WEST;{ };{ok};0.3
17-Apr-25 4:00:01 PM WEST;{ };{ok};3.9
17-Apr-25 4:15:01 PM WEST;{ };{ok};0.3
17-Apr-25 4:30:01 PM WEST;{ };{ok};0.3
17-Apr-25 4:45:01 PM WEST;{ };{ok};4.1
17-Apr-25 5:00:01 PM WEST;{ };{ok};4.0
17-Apr-25 5:15:01 PM WEST;{ };{ok};0.3
17-Apr-25 5:30:01 PM WEST;{ };{ok};4.2
17-Apr-25 5:45:01 PM WEST;{ };{ok};0.3
